,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
438,2004,Tosin Dosunmu,Right Winger,40,-,KVC Westerlo,Jupiler Pro League,Austria Vienna,Bundesliga,£1.22m,https://www.transfermarkt.co.uk/tosin-dosunmu/profil/spieler/13303
439,2004,Mattias Jonson,Centre-Forward,46,-,Bröndby IF,SAS Ligaen,Norwich,Premier League,£1.22m,https://www.transfermarkt.co.uk/mattias-jonson/profil/spieler/15044
440,2004,Piá,Left Winger,38,£900Th.,Atalanta,Serie A,Napoli,Serie C1 - B,£1.22m,https://www.transfermarkt.co.uk/piatm/profil/spieler/21695
441,2004,Christophe Grégoire,Left Winger,40,£1.22m,Exc. Mouscron,Jupiler Pro League,RSC Anderlecht,Jupiler Pro League,£270Th.,https://www.transfermarkt.co.uk/christophe-gregoire/profil/spieler/13313
442,2004,Manuel Friedrich,Centre-Back,41,-,Werder Bremen,Bundesliga,1.FSV Mainz 05,Bundesliga,£1.17m,https://www.transfermarkt.co.uk/1-fsv-mainz-05/startseite/verein/39/saison_id/2004
443,2004,Alexandre Frutos,Left Winger,38,£1.17m,FC Metz,Ligue 1,LB Châteauroux,Ligue 2,Loan,https://www.transfermarkt.co.uk/lb-chateauroux/startseite/verein/1175/saison_id/2004
444,2004,Vladimir Ivic,Attacking Midfield,43,£1.17m,Bor. M'gladbach,Bundesliga,AEK Athens,A' Ethniki,Free transfer,https://www.transfermarkt.co.uk/aek-athen/startseite/verein/2441/saison_id/2004
445,2004,Igor de Camargo,Centre-Forward,37,£1.17m,KRC Genk,Jupiler Pro League,FC Brüssel,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/rwdm-brussels-fc/startseite/verein/3898/saison_id/2004
446,2004,Alexander Ödegaard,Left Winger,40,£1.13m,Sogndal IL,Adeccoligaen,Rosenborg,Tippeligaen,£1.13m,https://www.transfermarkt.co.uk/rosenborg-trondheim/startseite/verein/195/saison_id/2004
447,2004,Luigi Pieroni,Centre-Forward,40,-,Exc. Mouscron,Jupiler Pro League,AJ Auxerre,Ligue 1,£1.13m,https://www.transfermarkt.co.uk/aj-auxerre/startseite/verein/290/saison_id/2004
448,2004,Daniel Majstorović,Centre-Back,43,£1.13m,Malmö FF,Allsvenskan,Twente FC,Eredivisie,£720Th.,https://www.transfermarkt.co.uk/fc-twente-enschede/startseite/verein/317/saison_id/2004
449,2004,Cristian Irimia,Central Midfield,39,£1.13m,Dinamo Bucarest,Divizia A,Dynamo Kyiv,Vyshcha Liga,£495Th.,https://www.transfermarkt.co.uk/dynamo-kiew/startseite/verein/338/saison_id/2004
450,2004,Alexander Östlund,Right-Back,41,£1.13m,Hammarby,Allsvenskan,Feyenoord,Eredivisie,£180Th.,https://www.transfermarkt.co.uk/feyenoord-rotterdam/startseite/verein/234/saison_id/2004
451,2004,Stefan Selakovic,Right Winger,43,£1.13m,Heerenveen,Eredivisie,IFK Göteborg,Allsvenskan,£149Th.,https://www.transfermarkt.co.uk/ifk-goteborg/startseite/verein/801/saison_id/2004
452,2004,Konstantinos Chalkias,Goalkeeper,46,£1.13m,Panathinaikos,A' Ethniki,Portsmouth,Premier League,£135Th.,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2004
453,2004,Stéphane Ziani,Attacking Midfield,48,£1.13m,Servette FC,Super League,SC Bastia,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2004
454,2004,Christian Karembeu,Defensive Midfield,49,£1.13m,Servette FC,Super League,SC Bastia,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2004
455,2004,Cédric Bardon,Central Midfield,43,£1.13m,Guingamp,Ligue 2,AC Le Havre,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2004
456,2004,Jason Dodd,Right-Back,49,£1.13m,Southampton,Premier League,Plymouth,Championship,Loan,https://www.transfermarkt.co.uk/jason-dodd/profil/spieler/3685
457,2004,Predrag Pazin,Centre-Back,47,£1.13m,Shakhtar D.,Vyshcha Liga,SD Luneng,Super League,Free transfer,https://www.transfermarkt.co.uk/shakhtar-donetsk/startseite/verein/660/saison_id/2004
458,2004,Cédric Bardon,Central Midfield,43,£1.13m,Guingamp,Ligue 2,AC Le Havre,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ea-guingamp/startseite/verein/855/saison_id/2004
459,2004,Marcus Gayle,Centre-Forward,50,£1.13m,Watford,Championship,Brentford,League One,Free transfer,https://www.transfermarkt.co.uk/fc-watford/startseite/verein/1010/saison_id/2004
460,2004,Gjorgji Hristov,Centre-Forward,44,£1.13m,FC Zwolle,Eerste Divisie,Dunfermline A.,Premiership,Free transfer,https://www.transfermarkt.co.uk/pec-zwolle/startseite/verein/1269/saison_id/2004
461,2004,Yoshikatsu Kawaguchi,Goalkeeper,45,£1.13m,Nordsjaelland,SAS Ligaen,Júbilo Iwata,J.League Div.1,Free transfer,https://www.transfermarkt.co.uk/fc-nordsjaelland/startseite/verein/2778/saison_id/2004
462,2004,Orlando Engelaar,Defensive Midfield,41,-,NAC Breda,Eredivisie,KRC Genk,Jupiler Pro League,£1.08m,https://www.transfermarkt.co.uk/krc-genk/startseite/verein/1184/saison_id/2004
463,2004,Fernando Sales,Right Winger,43,-,Real Valladolid,2ª División,Sevilla FC,LaLiga,£1.08m,https://www.transfermarkt.co.uk/fc-sevilla/startseite/verein/368/saison_id/2004
464,2004,Everson,Defensive Midfield,44,-,OGC Nice,Ligue 1,Benfica,Liga NOS,£1.08m,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2004
465,2004,Didier Zokora,Defensive Midfield,39,-,KRC Genk,Jupiler Pro League,Saint-Étienne,Ligue 1,£1.08m,https://www.transfermarkt.co.uk/as-saint-etienne/startseite/verein/618/saison_id/2004
466,2004,Bobby Convey,Left Midfield,37,-,D.C. United,MLS,Reading,Championship,£1.08m,https://www.transfermarkt.co.uk/fc-reading/startseite/verein/1032/saison_id/2004
467,2004,Adrian Cristea,Left Winger,36,-,Poli Iasi (ext),Divizia A,Dinamo Bucarest,Divizia A,£1.08m,https://www.transfermarkt.co.uk/dinamo-bukarest/startseite/verein/312/saison_id/2004
468,2004,Gabriel Caramarin,Left Midfield,43,£1.08m,FC National,Divizia A,Poli AEK,Divizia A,£270Th.,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2004
469,2004,César Peixoto,Left Midfield,40,£1.08m,FC Porto,Liga NOS,Vit. Guimarães,Liga NOS,Loan fee:,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/2004
470,2004,Godfried Aduobe,Defensive Midfield,44,£1.08m,Hansa Rostock,Bundesliga,Karlsruher SC,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/2004
471,2004,Ebi Smolarek,Centre-Forward,39,£1.08m,Feyenoord,Eredivisie,Bor. Dortmund,Bundesliga,Loan,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2004
472,2004,Apostolos Liolidis,Right Winger,43,£1.08m,Aris Saloniki,A' Ethniki,APO Levadiakos,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/opap-football-league/transfers/wettbewerb/GR2/saison_id/2004
473,2004,Fabio Macellari,Left-Back,46,£1.08m,Pavia,Serie C1 - A,Triestina,Serie B,?,https://www.transfermarkt.co.uk/fabio-macellari/profil/spieler/5999
474,2004,Dusan Petkovic,Centre-Back,46,£1.04m,Spartak Moscow,Premier Liga,OFK Beograd,Meridian Prva,Free transfer,https://www.transfermarkt.co.uk/dusan-petkovic/profil/spieler/1384
475,2004,Toño,Goalkeeper,40,-,Recr. Huelva,2ª División,Racing,LaLiga,£1.03m,https://www.transfermarkt.co.uk/tono/profil/spieler/35536
476,2004,Gary Speed,Left Midfield,†42,-,Newcastle,Premier League,Bolton,Premier League,£1.01m,https://www.transfermarkt.co.uk/gary-speed/profil/spieler/3459
477,2004,Stephan Andersen,Goalkeeper,38,-,Akademisk BK,NordicBet LIGA,Charlton,Premier League,£990Th.,https://www.transfermarkt.co.uk/stephan-andersen/profil/spieler/17880
478,2004,Sándor Torghelle,Centre-Forward,38,-,MTK Budapest,NB I.,Crystal Palace,Premier League,£990Th.,https://www.transfermarkt.co.uk/sandor-torghelle/profil/spieler/5229
479,2004,Mikael Dorsin,Left-Back,39,-,R. Strasbourg,Ligue 1,Rosenborg,Tippeligaen,£990Th.,https://www.transfermarkt.co.uk/mikael-dorsin/profil/spieler/6151
480,2004,Cédric Roussel,Centre-Forward,42,-,KRC Genk,Jupiler Pro League,Rubin Kazan,Premier Liga,£990Th.,https://www.transfermarkt.co.uk/cedric-roussel/profil/spieler/10431
481,2004,Ryan Botha,Left Winger,39,£990Th.,Denizlispor,Süper Lig,Kokkolan PV,Ykkönen,Free transfer,https://www.transfermarkt.co.uk/ryan-botha/profil/spieler/15628
482,2004,Erdem Genc,Forward,44,£990Th.,BB Ankaraspor,Süper Lig,Türk Telekom,1.Lig,Free transfer,https://www.transfermarkt.co.uk/erdem-genc/profil/spieler/7130
483,2004,Marian Hristov,Defensive Midfield,47,-,1.FC K'lautern,Bundesliga,VfL Wolfsburg,Bundesliga,£900Th.,https://www.transfermarkt.co.uk/marian-hristov/profil/spieler/8
484,2004,Christoph Preuß,Defensive Midfield,39,-,Bay. Leverkusen,Bundesliga,VfL Bochum,Bundesliga,£900Th.,https://www.transfermarkt.co.uk/christoph-preuss/profil/spieler/833
485,2004,Thomas Brdaric,Centre-Forward,45,-,Bay. Leverkusen,Bundesliga,VfL Wolfsburg,Bundesliga,£900Th.,https://www.transfermarkt.co.uk/thomas-brdaric/profil/spieler/66
486,2004,Piotr Trochowski,Attacking Midfield,36,£900Th.,Bayern Munich ,Bundesliga,Hamburger SV,Bundesliga,£900Th.,https://www.transfermarkt.co.uk/piotr-trochowski/profil/spieler/2623
487,2004,Bart Goor,Left Midfield,47,-,Hertha BSC,Bundesliga,Feyenoord,Eredivisie,£900Th.,https://www.transfermarkt.co.uk/bart-goor/profil/spieler/915
488,2004,Federico Giunti,Defensive Midfield,49,-,Besiktas,Süper Lig,Bologna,Serie A,£900Th.,https://www.transfermarkt.co.uk/federico-giunti/profil/spieler/6874
489,2004,Andrejs Prohorenkovs,Defensive Midfield,43,-,M. Tel Aviv,Ligat ha'Al,Dynamo Moscow,Premier Liga,£900Th.,https://www.transfermarkt.co.uk/andrejs-prohorenkovs/profil/spieler/15410
490,2004,Ali Lukunku,Centre-Forward,44,-,Galatasaray,Süper Lig,KAA Gent,Jupiler Pro League,£900Th.,https://www.transfermarkt.co.uk/ali-lukunku/profil/spieler/6881
491,2004,Daniel Jensen,Central Midfield,41,-,Real Murcia,2ª División,Werder Bremen,Bundesliga,£900Th.,https://www.transfermarkt.co.uk/daniel-jensen/profil/spieler/4403
492,2004,Gregory Dufer,Right Winger,38,-,RSC Charleroi,Jupiler Pro League,SM Caen,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/gregory-dufer/profil/spieler/12924
493,2004,Karim Haggui,Centre-Back,36,-,ES Sahel,Ligue I Pro,R. Strasbourg,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/karim-haggui/profil/spieler/17885
494,2004,Armando Sá,Right-Back,45,-,Benfica,Liga NOS,Villarreal,LaLiga,£900Th.,https://www.transfermarkt.co.uk/armando-sa/profil/spieler/13218
495,2004,René Bolf,Centre-Back,46,-,Banik Ostrava,Fortuna Liga,AJ Auxerre,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/rene-bolf/profil/spieler/15314
496,2004,Reto Ziegler,Centre-Back,34,-,Grasshoppers,Super League,Spurs,Premier League,£900Th.,https://www.transfermarkt.co.uk/grasshopper-club-zurich/startseite/verein/504/saison_id/2004
497,2004,Julián Speroni,Goalkeeper,41,-,Dundee FC,Premiership,Crystal Palace,Premier League,£900Th.,https://www.transfermarkt.co.uk/julian-speroni/profil/spieler/12814
498,2004,Lionel Potillon,Left-Back,46,-,Paris SG,Ligue 1,FC Sochaux,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/lionel-potillon/profil/spieler/5559
499,2004,Eric Hassli,Centre-Forward,39,-,Xamax,Super League,Servette FC,Super League,£900Th.,https://www.transfermarkt.co.uk/neuchatel-xamax/startseite/verein/625/saison_id/2004
500,2004,Massimo Maccarone,Centre-Forward,41,-,Middlesbrough,Premier League,Parma,Serie A,Loan fee:,https://www.transfermarkt.co.uk/fc-middlesbrough/startseite/verein/641/saison_id/2004
501,2004,Dmitri Alenichev,Central Midfield,47,-,FC Porto,Liga NOS,Spartak Moscow,Premier Liga,£900Th.,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2004
502,2004,Fabiano Rossato,Left-Back,43,-,FC Porto,Liga NOS,Real Sociedad,LaLiga,£900Th.,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2004
503,2004,Charles N'Zogbia,Right Winger,34,-,AC Le Havre,Ligue 2,Newcastle,Premier League,£900Th.,https://www.transfermarkt.co.uk/ac-le-havre/startseite/verein/738/saison_id/2004
504,2004,Deniz Baris,Centre-Back,43,-,Genclerbirligi,Süper Lig,Fenerbahce,Süper Lig,£900Th.,https://www.transfermarkt.co.uk/genclerbirligi-ankara/startseite/verein/820/saison_id/2004
505,2004,Cagdas Atan,Centre-Back,40,-,Denizlispor,Süper Lig,Besiktas,Süper Lig,£900Th.,https://www.transfermarkt.co.uk/tekden-denizlispor/startseite/verein/833/saison_id/2004
506,2004,José Amavisca,Left Midfield,49,-,Dep. La Coruña,LaLiga,Espanyol,LaLiga,£900Th.,https://www.transfermarkt.co.uk/deportivo-la-coruna/startseite/verein/897/saison_id/2004
507,2004,Noureddine Naybet,Centre-Back,50,-,Dep. La Coruña,LaLiga,Spurs,Premier League,£900Th.,https://www.transfermarkt.co.uk/deportivo-la-coruna/startseite/verein/897/saison_id/2004
508,2004,Milos Maric,Central Midfield,38,-,Zeta Golubovac,Meridian Prva,Olympiacos,A' Ethniki,£900Th.,https://www.transfermarkt.co.uk/fk-zeta-golubovac/startseite/verein/1004/saison_id/2004
509,2004,Andrejs Rubins,Left Winger,41,£900Th.,Shinnik,Premier Liga,Spartak Moscow,Premier Liga,£900Th.,https://www.transfermarkt.co.uk/spartak-moskau/startseite/verein/232/saison_id/2004
510,2004,Douala,Left Winger,42,-,Leiria,Liga NOS,Sporting CP,Liga NOS,£900Th.,https://www.transfermarkt.co.uk/sporting-lissabon/startseite/verein/336/saison_id/2004
511,2004,Tae-uk Choi,Attacking Midfield,39,£540Th.,Incheon Utd.,K League - 2nd Stage,Shimizu S-Pulse,J.League Div.1,£900Th.,https://www.transfermarkt.co.uk/shimizu-s-pulse/startseite/verein/1062/saison_id/2004
512,2004,Zhi Zheng,Defensive Midfield,40,£900Th.,SZ Jianlibao,Super League,SD Luneng,Super League,£855Th.,https://www.transfermarkt.co.uk/chinese-super-league/transfers/wettbewerb/CSL/saison_id/2004
513,2004,Adrian Neaga,Centre-Forward,41,£900Th.,Steaua Bukarest,Divizia A,Chunnam Dragons,K League - 2nd Stage,£675Th.,https://www.transfermarkt.co.uk/k-league-second-stage/transfers/wettbewerb/KLS2/saison_id/2004
514,2004,Andreas Johansson,Central Midfield,42,£900Th.,Djurgarden,Allsvenskan,Wigan,Championship,£675Th.,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2004
515,2004,Mamadou Diallo,Centre-Forward,38,£900Th.,USM Alger,Division 1,FC Nantes,Ligue 1,£630Th.,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2004
516,2004,Morten Skoubo,Centre-Forward,40,£900Th.,Bor. M'gladbach,Bundesliga,Bröndby IF,SAS Ligaen,£540Th.,https://www.transfermarkt.co.uk/superligaen/transfers/wettbewerb/DK1/saison_id/2004
517,2004,Mario Haas,Centre-Forward,46,£900Th.,Sturm Graz,Bundesliga,JEF Utd. Chiba,J.League Div.1,£315Th.,https://www.transfermarkt.co.uk/mario-haas/profil/spieler/3069
518,2004,Dragoslav Jevric,Goalkeeper,46,£900Th.,Vitesse,Eredivisie,BB Ankaraspor,Süper Lig,£225Th.,https://www.transfermarkt.co.uk/dragoslav-jevric/profil/spieler/4414
519,2004,Peter Skov-Jensen,Goalkeeper,49,£900Th.,FC Midtjylland,SAS Ligaen,VfL Bochum,Bundesliga,£212Th.,https://www.transfermarkt.co.uk/peter-skov-jensen/profil/spieler/15313
520,2004,Theofanis Gekas,Centre-Forward,40,£900Th.,GS Kallithea,A' Ethniki,Panathinaikos,A' Ethniki,£180Th.,https://www.transfermarkt.co.uk/theofanis-gekas/profil/spieler/16402
521,2004,Kevin Harper,Right Midfield,44,£900Th.,Portsmouth,Premier League,Stoke City,Championship,£68Th.,https://www.transfermarkt.co.uk/kevin-harper/profil/spieler/9220
522,2004,Christian Timm,Right Winger,41,£900Th.,1.FC K'lautern,Bundesliga,Greuther Fürth,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/christian-timm/profil/spieler/51
523,2004,Stuart Taylor,Goalkeeper,39,£900Th.,Arsenal,Premier League,Leicester,Championship,Loan,https://www.transfermarkt.co.uk/stuart-taylor/profil/spieler/3190
524,2004,Luigi Sartor,Right-Back,45,£900Th.,AS Roma,Serie A,Genoa,Serie B,Loan,https://www.transfermarkt.co.uk/luigi-sartor/profil/spieler/5941
525,2004,Roland Linz,Centre-Forward,39,£900Th.,Austria Vienna,Bundesliga,Sturm Graz,Bundesliga,Loan,https://www.transfermarkt.co.uk/roland-linz/profil/spieler/2956
526,2004,Clint Mathis,Attacking Midfield,43,£900Th.,Hannover 96,Bundesliga,Salt Lake,MLS,Free transfer,https://www.transfermarkt.co.uk/clint-mathis/profil/spieler/15644
527,2004,Michael Hartmann,Left Midfield,46,£900Th.,Hertha BSC,Bundesliga,Hansa Rostock,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/michael-hartmann/profil/spieler/340
528,2004,Junior,Defensive Midfield,38,£900Th.,RSC Anderlecht,Jupiler Pro League,RAEC Mons,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/junior/profil/spieler/9599
529,2004,Kaan Dobra,Right Midfield,48,£900Th.,Besiktas,Süper Lig,Kocaelispor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/kaan-dobra/profil/spieler/6889
530,2004,Ali Eren Beserler,Right-Back,44,£900Th.,Kocaelispor,1.Lig,A.Sebatspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/ali-eren-beserler/profil/spieler/10197
531,2004,Andrejs Prohorenkovs,Defensive Midfield,43,£900Th.,Dynamo Moscow,Premier Liga,M. Tel Aviv,Ligat ha'Al,Free transfer,https://www.transfermarkt.co.uk/andrejs-prohorenkovs/profil/spieler/15410
532,2004,Mehdi Pashazadeh,Centre-Back,46,£900Th.,Sturm Graz,Bundesliga,Admira Wacker,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/mehdi-pashazadeh/profil/spieler/5279
533,2004,Craig Moore,Centre-Back,44,£900Th.,Rangers,Premiership,Bor. M'gladbach,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/craig-moore/profil/spieler/11367
534,2004,Suat Usta,Centre-Back,39,£900Th.,Galatasaray,Süper Lig,Konyaspor,Süper Lig,Loan,https://www.transfermarkt.co.uk/suat-usta/profil/spieler/6920
535,2004,Philippe Léonard,Left-Back,46,£900Th.,Monaco,Ligue 1,Standard Liège,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/as-monaco/startseite/verein/162/saison_id/2004
536,2004,Darren Kenton,Centre-Back,42,£900Th.,Southampton,Premier League,Leicester,Championship,Loan,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2004
537,2004,Glenn Loovens,Centre-Back,36,£900Th.,Feyenoord,Eredivisie,De Graafschap,Eredivisie,Loan,https://www.transfermarkt.co.uk/feyenoord-rotterdam/startseite/verein/234/saison_id/2004
538,2004,Bixente Lizarazu,Left-Back,50,£900Th.,Marseille,Ligue 1,Bayern Munich ,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/olympique-marseille/startseite/verein/244/saison_id/2004
539,2004,Lamine Sakho,Left Winger,43,£900Th.,Marseille,Ligue 1,Saint-Étienne,Ligue 1,?,https://www.transfermarkt.co.uk/olympique-marseille/startseite/verein/244/saison_id/2004
540,2004,Rob Hulse,Centre-Forward,40,£900Th.,West Brom,Premier League,Leeds,Championship,Loan,https://www.transfermarkt.co.uk/rob-hulse/profil/spieler/9980
541,2004,Damiano Zenoni,Right-Back,43,£900Th.,Atalanta,Serie A,Udinese,Serie A,Free transfer,https://www.transfermarkt.co.uk/damiano-zenoni/profil/spieler/19451
542,2004,Pascal Castillo,Centre-Back,44,£900Th.,Grasshoppers,Super League,FC Luzern,Challenge League,Loan,https://www.transfermarkt.co.uk/grasshopper-club-zurich/startseite/verein/504/saison_id/2004
543,2004,Mehdi Pashazadeh,Centre-Back,46,£900Th.,Sturm Graz,Bundesliga,Admira Wacker,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/sk-sturm-graz/startseite/verein/122/saison_id/2004
544,2004,Fábio,Goalkeeper,40,£900Th.,Vasco da Gama,Série A,Cruzeiro,Série A,Free transfer,https://www.transfermarkt.co.uk/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2004
545,2004,Lamine Sakho,Left Winger,43,£900Th.,Marseille,Ligue 1,Saint-Étienne,Ligue 1,?,https://www.transfermarkt.co.uk/olympique-marseille/startseite/verein/244/saison_id/2004
546,2004,Ante Razov,Centre-Forward,46,£900Th.,Columbus Crew,MLS,MetroStars,MLS,?,https://www.transfermarkt.co.uk/columbus-crew/startseite/verein/813/saison_id/2004
547,2004,Glenn Loovens,Centre-Back,36,£900Th.,Feyenoord,Eredivisie,De Graafschap,Eredivisie,Loan,https://www.transfermarkt.co.uk/feyenoord-rotterdam/startseite/verein/234/saison_id/2004
548,2004,Andy Melville,Centre-Back,51,£900Th.,West Ham,Championship,Nottm Forest,Championship,Loan,https://www.transfermarkt.co.uk/west-ham-united/startseite/verein/379/saison_id/2004
549,2004,Darryl Powell,Centre-Back,48,£900Th.,Colorado,MLS,Nottm Forest,Championship,Free transfer,https://www.transfermarkt.co.uk/colorado-rapids/startseite/verein/1247/saison_id/2004
550,2004,Sébastien Schemmel,Right-Back,45,£900Th.,Portsmouth,Premier League,AC Le Havre,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2004
551,2004,Adem Cak,Defensive Midfield,40,£900Th.,Büyüksehir Bld,1.Lig,Yimpas Yozgat,1.Lig,Free transfer,https://www.transfermarkt.co.uk/istanbul-buyuksehir-belediyespor/startseite/verein/6890/saison_id/2004
