,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
3958,2010,Daniel Gunkel,Defensive Midfield,40,£540Th.,Panetolikos,Football League,K. Offenbach,3. Liga,Free transfer,https://www.transfermarkt.co.uk/panetolikos-agrinio/startseite/verein/6418/saison_id/2010
3959,2010,Márcio Abreu,Central Midfield,40,£540Th.,Chern. Burgas,A Group,Krasnodar,Premier Liga,?,https://www.transfermarkt.co.uk/chernomorets-burgas/startseite/verein/4494/saison_id/2010
3960,2010,Yuri Kirillov,Defensive Midfield,30,£540Th.,Dynamo Moscow,Premier Liga,KS Samara,Premier Liga,Loan,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2010
3961,2010,Deyvid Sacconi,Attacking Midfield,33,£540Th.,Palmeiras,Série A,Náutico,Série B,Loan,https://www.transfermarkt.co.uk/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2010
3962,2010,Mattia Mustacchio,Right Midfield,31,£540Th.,Sampdoria,Serie A,Vicenza,Serie B,Loan,https://www.transfermarkt.co.uk/uc-sampdoria/startseite/verein/1038/saison_id/2010
3963,2010,Pablo Hernández,Central Midfield,33,£540Th.,Defensor,Primera División,Argentinos Jrs.,Torneo Final,?,https://www.transfermarkt.co.uk/defensor-sporting-club/startseite/verein/2619/saison_id/2010
3964,2010,Javier Araujo,Left Midfield,35,£540Th.,Atlético Huila,Liga DIMAYOR II,CD La Equidad,Liga DIMAYOR II,?,https://www.transfermarkt.co.uk/cd-atletico-huila/startseite/verein/14583/saison_id/2010
3965,2010,Dmitri Rekish,Left Midfield,32,£540Th.,Dinamo Minsk,Vysheyshaya Liga,Pol. Warsaw,Ekstraklasa,Loan,https://www.transfermarkt.co.uk/wyschejschaja-liha/transfers/wettbewerb/WER1/saison_id/2010
3966,2010,Cristian Constantin,Left Midfield,42,£540Th.,ALRO Slatina,Liga II - Seria II,FC Botosani,Liga 2,Free transfer,https://www.transfermarkt.co.uk/paulo-almeida/profil/spieler/19101
3967,2010,Chris Makiese,Centre-Forward,32,£585Th.,Zulte Waregem,Jupiler Pro League,Stade Lavallois,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/chris-makiese/profil/spieler/47312
3968,2010,Gökhan Emreciksin,Right Winger,36,£585Th.,Manisaspor,Süper Lig,Konyaspor,Süper Lig,?,https://www.transfermarkt.co.uk/gokhan-emreciksin/profil/spieler/58879
3969,2010,Sam Parkin,Centre-Forward,39,£585Th.,Walsall,League One,St. Johnstone,Premiership,Free transfer,https://www.transfermarkt.co.uk/sam-parkin/profil/spieler/3783
3970,2010,Luigi Pieroni,Centre-Forward,40,£585Th.,KAA Gent,Jupiler Pro League,Standard Liège,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/luigi-pieroni/profil/spieler/13349
3971,2010,José Luis Villanueva,Centre-Forward,38,£585Th.,TJ Teda,Super League,CDUC,Primera División,Free transfer,https://www.transfermarkt.co.uk/jose-luis-villanueva/profil/spieler/63481
3972,2010,Andrius Velicka,Centre-Forward,41,£585Th.,Rangers,Premiership,Ekranas,A Lyga,Free transfer,https://www.transfermarkt.co.uk/andrius-velicka/profil/spieler/42666
3973,2010,Sebastián Pinto,Centre-Forward,34,£585Th.,Audax Italiano,Primera División,Varese,Serie B,?,https://www.transfermarkt.co.uk/sebastian-pinto/profil/spieler/64952
3974,2010,Goran Maznov,Centre-Forward,39,£585Th.,Tom Tomsk,Premier Liga,AO Kerkyra,Super League,Free transfer,https://www.transfermarkt.co.uk/goran-maznov/profil/spieler/15070
3975,2010,Wilson Morelo,Centre-Forward,33,£585Th.,CD América,Liga DIMAYOR II,Atlético Huila,Liga DIMAYOR II,?,https://www.transfermarkt.co.uk/cd-atletico-huila/startseite/verein/14583/saison_id/2010
3976,2010,Jhonathan Ramis,Centre-Forward,30,£585Th.,Peñarol,Primera División,NC Bayi Hengyuan,Super League,Loan,https://www.transfermarkt.co.uk/shanghai-shenxin/startseite/verein/17238/saison_id/2010
3977,2010,Jacek Kielb,Right Winger,32,£563Th.,Korona Kielce,Ekstraklasa,Lech Poznan,Ekstraklasa,£225Th.,https://www.transfermarkt.co.uk/lech-pozna%C5%84/startseite/verein/238/saison_id/2010
3978,2010,Adin Dzafic,Centre-Forward,31,£563Th.,Velez Mostar,Premijer Liga,Celik Zenica,Premijer Liga,Free transfer,https://www.transfermarkt.co.uk/nk-celik-zenica/startseite/verein/765/saison_id/2010
3979,2010,Artjoms Rudnevs,Centre-Forward,32,£450Th.,Zalaegerszeg,NB I.,Lech Poznan,Ekstraklasa,£540Th.,https://www.transfermarkt.co.uk/lech-pozna%C5%84/startseite/verein/238/saison_id/2010
3980,2010,Steve Beleck,Centre-Forward,27,£540Th.,Panthrakikos,Football League,Udinese Calcio,Serie A,£540Th.,https://www.transfermarkt.co.uk/udinese-calcio/startseite/verein/410/saison_id/2010
3981,2010,Yoric Ravet,Right Winger,31,£540Th.,Grenoble,Ligue 2,Saint-Étienne,Ligue 1,£540Th.,https://www.transfermarkt.co.uk/as-saint-etienne/startseite/verein/618/saison_id/2010
3982,2010,Arafat Djako,Second Striker,31,£450Th.,Hapoel Acre,Ligat ha'Al,Anzhi,Premier Liga,£540Th.,https://www.transfermarkt.co.uk/anzhi-makhachkala/startseite/verein/2700/saison_id/2010
3983,2010,Dalibor Veselinovic,Centre-Forward,33,£540Th.,FC Brüssel,Proximus League,RSC Anderlecht,Jupiler Pro League,£450Th.,https://www.transfermarkt.co.uk/rsc-anderlecht/startseite/verein/58/saison_id/2010
3984,2010,Miguel Linares,Centre-Forward,38,£540Th.,UD Salamanca,LaLiga2,Elche CF,LaLiga2,£360Th.,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2010
3985,2010,Juan Pereyra,Centre-Forward,36,£540Th.,CA Tucumán,Primera B,Estudiantes,Torneo Final,£351Th.,https://www.transfermarkt.co.uk/torneo-final/transfers/wettbewerb/ARGC/saison_id/2010
3986,2010,Daniel,Right-Back,30,£450Th.,Internacional,Série A,Avaí FC,Série A,Loan,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2010
3987,2010,Alberto Saavedra,Centre-Back,38,£450Th.,Ontinyent CF,2ª B - Grupo III,Caudal,2ª B - Grupo II,Free transfer,https://www.transfermarkt.co.uk/club-atletico-lanus/startseite/verein/333/saison_id/2010
3988,2010,Emir Faccioli,Centre-Back,31,£450Th.,Lanús,Torneo Final,Frosinone,Serie B,Loan,https://www.transfermarkt.co.uk/club-atletico-lanus/startseite/verein/333/saison_id/2010
3989,2010,Emir Faccioli,Centre-Back,31,£450Th.,Lanús,Torneo Final,Godoy Cruz,Torneo Final,Loan,https://www.transfermarkt.co.uk/anorthosis-famagusta/startseite/verein/3899/saison_id/2010
3990,2010,Nikolaos Katsavakis,Centre-Back,41,£450Th.,Anorthosis,Protathlima ML,Apol. Limassol,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/club-atletico-river-plate/startseite/verein/209/saison_id/2010
3991,2010,Maximiliano Coronel,Centre-Back,31,£450Th.,River Plate,Torneo Final,All Boys,Torneo Final,Loan,https://www.transfermarkt.co.uk/deportivo-cali/startseite/verein/9961/saison_id/2010
3992,2010,Gang Wang,Right-Back,31,£450Th.,Beira-Mar,Liga NOS,SD Luneng,Super League,?,https://www.transfermarkt.co.uk/lincoln-city/startseite/verein/1198/saison_id/2010
3993,2010,Frank Sinclair,Centre-Back,48,£450Th.,Lincoln City,League Two,Wrexham,Conference,Free transfer,https://www.transfermarkt.co.uk/pae-kerkyra/startseite/verein/5219/saison_id/2010
3994,2010,Gustavo Veronesi,Right-Back,38,£450Th.,AO Kerkyra,Super League,Rapid Bucharest,Liga 1,Free transfer,https://www.transfermarkt.co.uk/rapid-bukarest/startseite/verein/455/saison_id/2010
3995,2010,Gustavo Veronesi,Right-Back,38,£450Th.,Rapid Bucharest,Liga 1,AO Kerkyra,Super League,Free transfer,https://www.transfermarkt.co.uk/cf-atlante/startseite/verein/6709/saison_id/2010
3996,2010,Clemente Ovalle,Left-Back,38,£450Th.,Atlante,Primera Clausura,Mérida FC,Ascenso Clausura,?,https://www.transfermarkt.co.uk/santos-laguna/startseite/verein/1403/saison_id/2010
3997,2010,Jorge Barrera,Right-Back,38,£450Th.,Santos Laguna,Primera Clausura,La Piedad,Ascenso Clausura,Loan,https://www.transfermarkt.co.uk/fc-st-gallen/startseite/verein/257/saison_id/2010
3998,2010,Jiri Koubsky,Centre-Back,38,£450Th.,FC St. Gallen,Super League,Slavia Prague,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/sk-rapid-wien/startseite/verein/170/saison_id/2010
3999,2010,Thomas Schrammel,Left-Back,33,£450Th.,Rapid Vienna,Bundesliga,SV Ried,Bundesliga,?,https://www.transfermarkt.co.uk/fc-carl-zeiss-jena/startseite/verein/113/saison_id/2010
4000,2010,Assani Lukimya,Centre-Back,34,£450Th.,Carl Zeiss Jena,3. Liga,F. Düsseldorf,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/fc-nordsjaelland/startseite/verein/2778/saison_id/2010
4001,2010,Benjamin Kibebe,Centre-Back,39,£450Th.,Nordsjaelland,Superligaen,FC Luzern,Super League,?,https://www.transfermarkt.co.uk/sv-ried/startseite/verein/266/saison_id/2010
4002,2010,Thomas Burgstaller,Centre-Back,40,£450Th.,SV Ried,Bundesliga,Sturm Graz,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/st-johnstone-fc/startseite/verein/2578/saison_id/2010
4003,2010,Gary Irvine,Right-Back,35,£450Th.,St. Johnstone,Premiership,Dundee FC,Championship,Free transfer,https://www.transfermarkt.co.uk/ad-sao-caetano-sp-/startseite/verein/291/saison_id/2010
4004,2010,Alê,Defensive Midfield,34,£540Th.,Atlético-MG,Série A,Guaratinguetá,Série B,Loan,https://www.transfermarkt.co.uk/rafael-jatai/profil/spieler/124295
4005,2010,Rafael Jataí,Defensive Midfield,31,£540Th.,Atlético-MG,Série A,Guarani,Série B,Loan,https://www.transfermarkt.co.uk/marko-vukovic/profil/spieler/37345
4006,2010,Rudnei,Defensive Midfield,36,£540Th.,Ventforet Kofu,J.League Div.1,Ceará SC,Série A,Free transfer,https://www.transfermarkt.co.uk/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2010
4007,2010,Mateus,Defensive Midfield,33,£540Th.,Vasco da Gama,Série A,Criciúma EC,Série B,Loan,https://www.transfermarkt.co.uk/as-moulins/startseite/verein/8705/saison_id/2010
4008,2010,Dwayne de Rosario,Attacking Midfield,42,£540Th.,NY Red Bulls,MLS,D.C. United,MLS,?,https://www.transfermarkt.co.uk/cf-pachuca-ii/startseite/verein/18097/saison_id/2010
4009,2010,Kévin Diaz,Right Midfield,32,£540Th.,Monaco,Ligue 1,FC Metz,Ligue 2,Loan,https://www.transfermarkt.co.uk/pandurii-targu-jiu/startseite/verein/8715/saison_id/2010
4010,2010,Adrian Nalati,Central Midfield,37,£518Th.,Pandurii ,Liga 1,Gloria Bistrita,Liga 1,?,https://www.transfermarkt.co.uk/racing-club-de-montevideo/startseite/verein/14758/saison_id/2010
4011,2010,Frane Vitaic,Defensive Midfield,38,£518Th.,RNK Split,1.HNL,Cibalia,1.HNL,Free transfer,https://www.transfermarkt.co.uk/thouars-foot-79/startseite/verein/3546/saison_id/2010
4012,2010,Piotr Giza,Attacking Midfield,40,£518Th.,Legia Warszawa,Ekstraklasa,Cracovia ,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2010
4013,2010,Matías Mirabaje,Attacking Midfield,31,£518Th.,Racing Club,Primera División,Once Caldas,Liga DIMAYOR II,Loan,https://www.transfermarkt.co.uk/allsvenskan/transfers/wettbewerb/SE1/saison_id/2010
4014,2010,Apostolos Vellios,Centre-Forward,28,£540Th.,Iraklis,Super League,Everton,Premier League,£270Th.,https://www.transfermarkt.co.uk/iraklis-thessaloniki/startseite/verein/47/saison_id/2010
4015,2010,Artem Kontsevoj,Centre-Forward,37,£540Th.,Spartak Nalchik,Premier Liga,BATE Borisov,Vysheyshaya Liga,£90Th.,https://www.transfermarkt.co.uk/bate-borisov/startseite/verein/713/saison_id/2010
4016,2010,Marc-Éric Gueï,Centre-Forward,40,£540Th.,Ethn. Asteras,Football League,OFI Crete,Football League,£54Th.,https://www.transfermarkt.co.uk/ofi-kreta/startseite/verein/653/saison_id/2010
4017,2010,Vojtech Schulmeister,Centre-Forward,37,£540Th.,Heracles Almelo,Eredivisie,FC Hlucin,FNL,Free transfer,https://www.transfermarkt.co.uk/fc-hlucin/startseite/verein/8684/saison_id/2010
4018,2010,Benjamin De Ceulaer,Centre-Forward,36,£540Th.,RKC Waalwijk,Jupiler League,KSC Lokeren,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/ksc-lokeren/startseite/verein/498/saison_id/2010
4019,2010,Bogdan Milic,Centre-Forward,32,£540Th.,ADO Den Haag,Eredivisie,KS Samara,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/krylya-sovetov-samara/startseite/verein/2696/saison_id/2010
4020,2010,Miguel Fidalgo,Centre-Forward,38,£540Th.,Nacional,Liga NOS,Coimbra,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/academica-coimbra/startseite/verein/2990/saison_id/2010
4021,2010,Emmanuel Cerda,Centre-Forward,33,£540Th.,Tigres UANL,Primera Clausura,Toluca,Primera Clausura,Loan,https://www.transfermarkt.co.uk/deportivo-toluca/startseite/verein/1804/saison_id/2010
4022,2010,Nikita Rukavytsya,Centre-Forward,33,£540Th.,Twente FC,Eredivisie,Hertha BSC,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/hertha-bsc/startseite/verein/44/saison_id/2010
4023,2010,Miran Burgic,Centre-Forward,36,£540Th.,AIK,Allsvenskan,FC Wacker,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/fc-wacker-innsbruck/startseite/verein/2444/saison_id/2010
4024,2010,Serge N'Gal,Right Winger,34,£540Th.,Gimnàstic,LaLiga2,Leiria,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/uniao-leiria/startseite/verein/2639/saison_id/2010
4025,2010,Matías Alustiza,Centre-Forward,36,£540Th.,Chacarita Jrs,Primera B,Arsenal FC,Torneo Final,Loan,https://www.transfermarkt.co.uk/arsenal-de-sarandi-fc/startseite/verein/4673/saison_id/2010
4026,2010,Péter Kabát,Centre-Forward,43,£540Th.,Újpest FC,NB I.,Debrecen,NB I.,Free transfer,https://www.transfermarkt.co.uk/debreceni-vsc/startseite/verein/84/saison_id/2010
4027,2010,Daniel Pancu,Centre-Forward,43,£540Th.,CSKA Sofia,A Group,FC Vaslui,Liga 1,Free transfer,https://www.transfermarkt.co.uk/fc-vaslui/startseite/verein/8174/saison_id/2010
4028,2010,Jaime Asen,Centre-Forward,42,£540Th.,Córdoba CF,LaLiga2,Albacete,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/albacete-balompie/startseite/verein/1532/saison_id/2010
4029,2010,Guzmán Casaseca,Right Winger,35,£540Th.,CD Castellón,2ª B - Grupo III,AD Ceuta ,2ª B - Grupo IV,Free transfer,https://www.transfermarkt.co.uk/ad-ceuta/startseite/verein/8568/saison_id/2010
4030,2010,Gustavo Balvorín,Centre-Forward,43,£540Th.,Huracán,Torneo Final,Gimnasia (J),Primera B,Free transfer,https://www.transfermarkt.co.uk/gimnasia-y-esgrima-de-jujuy/startseite/verein/10885/saison_id/2010
4031,2010,Fernando Sales,Right Winger,43,£540Th.,Albacete,LaLiga2,Alcorcón,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/ad-alcorcon/startseite/verein/11596/saison_id/2010
4032,2010,Wílmer Parra,Centre-Forward,37,£540Th.,Deportivo Cali,Liga DIMAYOR II,Junior FC,Liga DIMAYOR II,?,https://www.transfermarkt.co.uk/cd-atletico-junior/startseite/verein/11854/saison_id/2010
4033,2010,Pini Balili,Centre-Forward,41,£540Th.,Antalyaspor,Süper Lig,Bnei Yehuda,Ligat ha'Al,?,https://www.transfermarkt.co.uk/bnei-yehuda-tel-aviv/startseite/verein/9095/saison_id/2010
4034,2010,Stephan El Shaarawy,Left Winger,27,£540Th.,Genoa,Serie A,Padova,Serie B,Loan,https://www.transfermarkt.co.uk/ac-padova/startseite/verein/3037/saison_id/2010
4035,2010,Sebastián Ereros,Right Winger,35,£540Th.,Vélez Sarsfield,Torneo Final,All Boys,Torneo Final,Loan,https://www.transfermarkt.co.uk/ca-all-boys-buenos-aires/startseite/verein/12100/saison_id/2010
4036,2010,Baptiste Martin,Centre-Back,35,£450Th.,AJ Auxerre,Ligue 1,KV Kortrijk,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/baptiste-martin/profil/spieler/33848
4037,2010,Markus Husterer,Centre-Back,37,£450Th.,FSV Frankfurt,2. Bundesliga,K. Offenbach,3. Liga,Free transfer,https://www.transfermarkt.co.uk/markus-husterer/profil/spieler/2105
4038,2010,Jakub Tosik,Right-Back,33,£450Th.,GKS Belchatow,Ekstraklasa,Pol. Warsaw,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/jakub-tosik/profil/spieler/32306
4039,2010,Tarik Ceric,Centre-Back,42,£450Th.,HNK Rijeka,1.HNL,HNK Sibenik,1.HNL,Free transfer,https://www.transfermarkt.co.uk/tarik-ceric/profil/spieler/28388
4040,2010,Chemcedine El Araichi,Right-Back,39,£450Th.,ETO FC Győr ,NB I.,KV Kortrijk,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/chemcedine-el-araichi/profil/spieler/12926
4041,2010,Harrison Omokoh,Centre-Back,38,£450Th.,Zorya Lugansk,Premier Liga,Volyn Lutsk,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/harrison-omokoh/profil/spieler/43348
4042,2010,Adrián García Arias,Centre-Back,44,£450Th.,San Luis,Primera Clausura,Monarcas Morelia,Primera Clausura,?,https://www.transfermarkt.co.uk/san-luis-fc/startseite/verein/11693/saison_id/2010
4043,2010,Margarito González,Centre-Back,41,£450Th.,Querétaro FC,Primera Clausura,Irapuato,Ascenso Clausura,Loan,https://www.transfermarkt.co.uk/queretaro-fc/startseite/verein/4961/saison_id/2010
4044,2010,Dominique Taboga,Centre-Back,37,£450Th.,Tromsø IL,Tippeligaen,SV Kapfenberg,Bundesliga,Loan,https://www.transfermarkt.co.uk/tromso-il/startseite/verein/1293/saison_id/2010
4045,2010,Francisco Molinero,Right-Back,35,£450Th.,Dinamo Bucarest,Liga 1,SD Huesca,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/dinamo-bukarest/startseite/verein/312/saison_id/2010
4046,2010,Abdelzaher El Saka,Centre-Back,46,£450Th.,Eskisehirspor,Süper Lig,Enppi SC,Premier League,Free transfer,https://www.transfermarkt.co.uk/eskisehirspor/startseite/verein/825/saison_id/2010
4047,2010,Vitali Trubilo,Left-Back,35,£450Th.,Slavia Prague,Fortuna Liga,Bohemians 1905,Fortuna Liga,Loan,https://www.transfermarkt.co.uk/sk-slavia-prag/startseite/verein/62/saison_id/2010
4048,2010,Pavel Kirilchik,Centre-Back,39,£450Th.,Ilyichivets,Premier Liga,FK Minsk,Vysheyshaya Liga,Free transfer,https://www.transfermarkt.co.uk/ilyichivets-mariupol/startseite/verein/6993/saison_id/2010
4049,2010,Diego Olate,Right-Back,33,£450Th.,Colo Colo,Primera División,O'Higgins,Primera División,?,https://www.transfermarkt.co.uk/csd-colo-colo/startseite/verein/2433/saison_id/2010
4050,2010,Branimir Bajic,Centre-Back,40,£450Th.,Denizlispor,1.Lig,MSV Duisburg,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/tekden-denizlispor/startseite/verein/833/saison_id/2010
4051,2010,Marcos Painter,Left-Back,34,£450Th.,Swansea,Championship,Brighton,League One,Free transfer,https://www.transfermarkt.co.uk/swansea-city/startseite/verein/2288/saison_id/2010
4052,2010,Mariusz Jop,Centre-Back,42,£450Th.,Wisla Kraków,Ekstraklasa,Górnik Zabrze,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/wisla-krakau/startseite/verein/422/saison_id/2010
4053,2010,Diego Reyes,Left-Back,41,£450Th.,CD Castellón,2ª B - Grupo III,Cádiz CF,2ª B - Grupo IV,Free transfer,https://www.transfermarkt.co.uk/segunda-division-b-grupo-iii/transfers/wettbewerb/ES3C/saison_id/2010
4054,2010,Joe Bizera,Centre-Back,40,£450Th.,Albacete,LaLiga2,M. Petah Tikva,Ligat ha'Al,Free transfer,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2010
4055,2010,Diego Sosa,Centre-Back,40,£450Th.,River Plate,Primera División,San Martín,Primera B,Free transfer,https://www.transfermarkt.co.uk/primera-division-clausura/transfers/wettbewerb/URUC/saison_id/2010
4056,2010,Iñaki Bea,Centre-Back,42,£450Th.,Real Murcia,2ª B - Grupo IV,FC Wacker,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/segunda-division-b-grupo-iv/transfers/wettbewerb/ES3D/saison_id/2010
4057,2010,Adil Auassar,Defensive Midfield,34,£495Th.,VVV-Venlo,Eredivisie,Feyenoord,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/adil-auassar/profil/spieler/56381
4058,2010,Juha Hakola,Attacking Midfield,32,£495Th.,Heracles Almelo,Eredivisie,Willem II,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/juha-hakola/profil/spieler/92878
4059,2010,Manuel Konrad,Defensive Midfield,32,£495Th.,Unterhaching,3. Liga,FSV Frankfurt,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/manuel-konrad/profil/spieler/38425
4060,2010,Matthias Hattenberger,Defensive Midfield,41,£495Th.,Austria Vienna,Bundesliga,Grödig,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/matthias-hattenberger/profil/spieler/16160
4061,2010,Jim McAlister,Central Midfield,34,£495Th.,Morton,Championship,Hamilton Acad.,Premiership,Free transfer,https://www.transfermarkt.co.uk/jim-mcalister/profil/spieler/36720
4062,2010,Kamil Kosowski,Left Midfield,43,£495Th.,APOEL Nicosia,Protathlima ML,Apol. Limassol,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/kamil-kosowski/profil/spieler/6255
4063,2010,Silvio Cavric,Midfielder,35,£495Th.,Inter Zapresic,1.HNL,KF Laçi,Kategoria Superiore,Free transfer,https://www.transfermarkt.co.uk/silvio-cavric/profil/spieler/34391
4064,2010,Milan Muminovic,Attacking Midfield,37,£495Th.,FK Sarajevo,Premijer Liga,B. Banja Luka,Premijer Liga,Free transfer,https://www.transfermarkt.co.uk/milan-muminovic/profil/spieler/46381
