,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
597,2012,Mathieu Valverde,Goalkeeper,37,£630Th.,Olympique Lyon,Ligue 1,Anorthosis,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/olympique-lyon/startseite/verein/1041/saison_id/2012
598,2012,Antonis Georgallidis,Goalkeeper,38,£630Th.,Omonia Nikosia,Protathlima ML,Alki Larnaca,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/omonia-nikosia/startseite/verein/829/saison_id/2012
599,2012,Mircea Bornescu,Goalkeeper,40,£630Th.,U Cluj,Liga 1,Petrolul,Liga 1,?,https://www.transfermarkt.co.uk/universitatea-cluj/startseite/verein/6429/saison_id/2012
600,2012,Ilker Avcibay,Goalkeeper,42,£630Th.,Manisaspor,1.Lig,Kasimpasa,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/manisaspor/startseite/verein/1267/saison_id/2012
601,2012,Manu Fernández,Goalkeeper,34,£630Th.,Recr. Huelva,LaLiga2,Alcorcón,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/recreativo-huelva/startseite/verein/2867/saison_id/2012
602,2012,Cristian Lucchetti,Goalkeeper,42,£630Th.,CA Banfield,Primera B,CA Tucumán,Primera B,Free transfer,https://www.transfermarkt.co.uk/club-atletico-banfield/startseite/verein/830/saison_id/2012
603,2012,Colin Coosemans,Goalkeeper,28,£630Th.,Club Brugge,Jupiler Pro League,Waasl.-Beveren,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/fc-brugge/startseite/verein/2282/saison_id/2012
604,2012,David Da Costa,Goalkeeper,34,£585Th.,FC Thun,Super League,FC Zürich,Super League,£342Th.,https://www.transfermarkt.co.uk/fc-thun/startseite/verein/938/saison_id/2012
605,2012,Aymen Ben Ayoub,Goalkeeper,35,£585Th.,Club Africain,Ligue I Pro,ES Sahel,Ligue I Pro,Free transfer,https://www.transfermarkt.co.uk/club-africain-tunis/startseite/verein/819/saison_id/2012
606,2012,Pawel Kieszek,Goalkeeper,36,£585Th.,FC Porto,Liga NOS,Vitória Setúbal,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2012
607,2012,Víctor Hernández,Goalkeeper,34,£585Th.,Chivas,Liga MX Clausura,Puebla FC,Liga MX Clausura,Loan,https://www.transfermarkt.co.uk/deportivo-guadalajara/startseite/verein/6711/saison_id/2012
608,2012,Cristian Bonilla,Goalkeeper,27,£585Th.,Boyacá Chicó,Liga Postobón II,Atl. Nacional,Liga Postobón II,?,https://www.transfermarkt.co.uk/boyaca-chico-fc/startseite/verein/14649/saison_id/2012
609,2012,David Button,Goalkeeper,31,-,Spurs,Premier League,Charlton,Championship,£567Th.,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2012
610,2012,Asmir Avdukic,Goalkeeper,39,£563Th.,Persepolis,Persian Gulf Pro League,B. Banja Luka,Premijer Liga,Free transfer,https://www.transfermarkt.co.uk/persepolis-fc/startseite/verein/6079/saison_id/2012
611,2012,Enrico Guarna,Goalkeeper,35,£540Th.,Ascoli,Serie B,Spezia Calcio,Serie B,£135Th.,https://www.transfermarkt.co.uk/ascoli-calcio/startseite/verein/408/saison_id/2012
612,2012,Mauro Goicoechea,Goalkeeper,32,£540Th.,Danubio FC,Primera División,AS Roma,Serie A,Loan fee:,https://www.transfermarkt.co.uk/danubio-fc/startseite/verein/1306/saison_id/2012
613,2012,Seyed Jalal Hosseini,Centre-Back,38,£2.70m,Sepahan,Persian Gulf Pro League,Persepolis,Persian Gulf Pro League,£900Th.,https://www.transfermarkt.co.uk/seyed-jalal-hosseini/profil/spieler/77550
614,2012,Damien Perquis,Centre-Back,36,£2.70m,FC Sochaux,Ligue 1,Real Betis,LaLiga,£675Th.,https://www.transfermarkt.co.uk/damien-perquis/profil/spieler/31050
615,2012,Emir Spahic,Centre-Back,40,£2.70m,Sevilla FC,LaLiga,Anzhi,Premier Liga,Loan fee:,https://www.transfermarkt.co.uk/emir-spahic/profil/spieler/25812
616,2012,Felipe Lopes,Centre-Back,33,£2.70m,VfL Wolfsburg,Bundesliga,VfB Stuttgart,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/felipe-lopes/profil/spieler/45448
617,2012,Khalid Boulahrouz,Centre-Back,38,£2.70m,VfB Stuttgart,Bundesliga,Sporting CP,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/khalid-boulahrouz/profil/spieler/4489
618,2012,Henrique,Centre-Back,33,£2.70m,FC Barcelona,LaLiga,Palmeiras,Série A,Free transfer,https://www.transfermarkt.co.uk/henrique/profil/spieler/52513
619,2012,Benoît Angbwa,Right-Back,38,£2.70m,Anzhi,Premier Liga,Rostov,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/benoit-angbwa/profil/spieler/20232
620,2012,Alexandru Epureanu,Centre-Back,34,£2.70m,Dynamo Moscow,Premier Liga,KS Samara,Premier Liga,Loan,https://www.transfermarkt.co.uk/alexandru-epureanu/profil/spieler/45340
621,2012,Carlos Marchena,Centre-Back,41,£2.70m,Villarreal,LaLiga2,Dep. La Coruña,LaLiga,Free transfer,https://www.transfermarkt.co.uk/carlos-marchena/profil/spieler/7572
622,2012,Joris Mathijsen,Centre-Back,40,£2.70m,Málaga CF,LaLiga,Feyenoord,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/joris-mathijsen/profil/spieler/4563
623,2012,Marc Torrejón,Centre-Back,34,£2.70m,Racing,LaLiga2,1.FC K'lautern,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/marc-torrejon/profil/spieler/38266
624,2012,Ahmed Elmohamady,Right-Back,33,£2.70m,Sunderland,Premier League,Hull City,Championship,Loan,https://www.transfermarkt.co.uk/ahmed-elmohamady/profil/spieler/66333
625,2012,Danny Rose,Left-Back,30,£2.70m,Spurs,Premier League,Sunderland,Premier League,Loan,https://www.transfermarkt.co.uk/danny-rose/profil/spieler/50174
626,2012,Manuel da Costa,Centre-Back,34,£2.70m,Loko Moscow,Premier Liga,Nacional,Liga NOS,Loan,https://www.transfermarkt.co.uk/manuel-da-costa/profil/spieler/37398
627,2012,Renat Yanbaev,Left-Back,36,£2.70m,Loko Moscow,Premier Liga,Zenit S-Pb,Premier Liga,Loan,https://www.transfermarkt.co.uk/renat-yanbaev/profil/spieler/48583
628,2012,Gordon Schildenfeld,Centre-Back,35,£2.70m,Dynamo Moscow,Premier Liga,PAOK Salonika,Super League,Loan,https://www.transfermarkt.co.uk/gordon-schildenfeld/profil/spieler/38870
629,2012,Aleksandre Amisulashvili,Centre-Back,38,£2.70m,Krasnodar,Premier Liga,KS Samara,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/aleksandre-amisulashvili/profil/spieler/16095
630,2012,Luca Caldirola,Centre-Back,29,£2.70m,Cesena,Serie B,Brescia,Serie B,Loan,https://www.transfermarkt.co.uk/luca-caldirola/profil/spieler/88680
631,2012,Kader Mangane,Centre-Back,37,£2.70m,Hilal,Professional League,Sunderland,Premier League,Loan,https://www.transfermarkt.co.uk/kader-mangane/profil/spieler/4796
632,2012,Alan Hutton,Right-Back,35,£2.70m,Aston Villa,Premier League,RCD Mallorca,LaLiga,Loan,https://www.transfermarkt.co.uk/alan-hutton/profil/spieler/9619
633,2012,Federico Fernández,Centre-Back,31,£2.70m,SSC Napoli,Serie A,Getafe,LaLiga,Loan,https://www.transfermarkt.co.uk/federico-fernandez/profil/spieler/85475
634,2012,Bruno Uvini,Centre-Back,29,£2.70m,SSC Napoli,Serie A,Siena,Serie A,Loan,https://www.transfermarkt.co.uk/bruno-uvini/profil/spieler/147396
635,2012,Stanislav Manolev,Right-Back,34,£2.70m,PSV Eindhoven,Eredivisie,Fulham,Premier League,Loan,https://www.transfermarkt.co.uk/stanislav-manolev/profil/spieler/36233
636,2012,Andreas Bjelland,Centre-Back,32,£1.80m,Nordsjaelland,Superligaen,Twente FC,Eredivisie,£2.52m,https://www.transfermarkt.co.uk/andreas-bjelland/profil/spieler/56354
637,2012,Maya Yoshida,Centre-Back,32,£1.13m,VVV-Venlo,Eredivisie,Southampton,Premier League,£2.52m,https://www.transfermarkt.co.uk/maya-yoshida/profil/spieler/81789
638,2012,Luis García,Central Midfield,39,£3.60m,Real Zaragoza,LaLiga,Tigres UANL,Liga MX Clausura,Loan,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/8006
639,2012,Senijad Ibricic,Attacking Midfield,35,£3.60m,Gaziantepspor,Süper Lig,Kasimpasa,Süper Lig,?,https://www.transfermarkt.co.uk/senijad-ibricic/profil/spieler/27861
640,2012,Fabian Ernst,Defensive Midfield,41,£3.60m,Besiktas,Süper Lig,Kasimpasa,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/fabian-ernst/profil/spieler/299
641,2012,Ivelin Popov,Attacking Midfield,32,£3.42m,Gaziantepspor,Süper Lig,Kuban Krasnodar,Premier Liga,£1.80m,https://www.transfermarkt.co.uk/ivelin-popov/profil/spieler/38340
642,2012,Davide Biondini,Central Midfield,37,£3.42m,Genoa,Serie A,Atalanta,Serie A,Loan fee:,https://www.transfermarkt.co.uk/davide-biondini/profil/spieler/22186
643,2012,Michael Bradley,Central Midfield,33,£3.15m,Chievo Verona,Serie A,AS Roma,Serie A,£3.38m,https://www.transfermarkt.co.uk/michael-bradley/profil/spieler/30593
644,2012,Josef,Defensive Midfield,31,£2.25m,FC Porto,Liga NOS,Grêmio,Série A,£3.38m,https://www.transfermarkt.co.uk/josef/profil/spieler/73741
645,2012,Karim El Ahmadi,Defensive Midfield,35,£3.38m,Feyenoord,Eredivisie,Aston Villa,Premier League,£2.52m,https://www.transfermarkt.co.uk/karim-el-ahmadi/profil/spieler/25523
646,2012,Michael Kightly,Left Midfield,34,£1.80m,Wolves,Championship,Stoke City,Premier League,£3.15m,https://www.transfermarkt.co.uk/michael-kightly/profil/spieler/25366
647,2012,Renan Bressan,Attacking Midfield,31,£2.25m,BATE Borisov,Vysheyshaya Liga,Spartak V-kavkaz,Premier Liga,£3.15m,https://www.transfermarkt.co.uk/renan-bressan/profil/spieler/66008
648,2012,Willians,Defensive Midfield,34,£3.15m,Flamengo,Série A,Udinese Calcio,Serie A,£2.70m,https://www.transfermarkt.co.uk/willians/profil/spieler/76092
649,2012,Eugen Polanski,Defensive Midfield,34,£3.15m,1.FSV Mainz 05,Bundesliga,TSG Hoffenheim,Bundesliga,£2.70m,https://www.transfermarkt.co.uk/eugen-polanski/profil/spieler/19548
650,2012,Alaixys Romao,Defensive Midfield,36,£3.15m,FC Lorient,Ligue 1,Marseille,Ligue 1,£1.80m,https://www.transfermarkt.co.uk/alaixys-romao/profil/spieler/40014
651,2012,Gaby Mudingayi,Defensive Midfield,39,£3.15m,Bologna,Serie A,Inter,Serie A,Loan fee:,https://www.transfermarkt.co.uk/gaby-mudingayi/profil/spieler/13749
652,2012,Willians,Defensive Midfield,34,£3.15m,Udinese Calcio,Serie A,Internacional,Série A,Loan fee:,https://www.transfermarkt.co.uk/willians/profil/spieler/76092
653,2012,Gelson Fernandes,Defensive Midfield,34,£3.15m,Sporting CP,Liga NOS,FC Sion,Super League,Loan fee:,https://www.transfermarkt.co.uk/gelson-fernandes/profil/spieler/20081
654,2012,Cristian Riveros,Defensive Midfield,37,£3.15m,Sunderland,Premier League,Kayserispor,Süper Lig,£270Th.,https://www.transfermarkt.co.uk/cristian-riveros/profil/spieler/37713
655,2012,Roman Neustädter,Defensive Midfield,32,£3.15m,Bor. M'gladbach,Bundesliga,FC Schalke 04,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/roman-neustadter/profil/spieler/40478
656,2012,Otman Bakkal,Attacking Midfield,35,£3.15m,PSV Eindhoven,Eredivisie,Dynamo Moscow,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/otman-bakkal/profil/spieler/27491
657,2012,Dániel Tőzsér,Central Midfield,35,£3.15m,KRC Genk,Jupiler Pro League,Genoa,Serie A,Free transfer,https://www.transfermarkt.co.uk/daniel-t%C5%91zser/profil/spieler/15888
658,2012,Armin Bacinovic,Defensive Midfield,30,£3.15m,US Palermo,Serie A,Hellas Verona,Serie B,Loan,https://www.transfermarkt.co.uk/armin-bacinovic/profil/spieler/60074
659,2012,Gelson Fernandes,Defensive Midfield,34,£3.15m,Saint-Étienne,Ligue 1,Sporting CP,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/gelson-fernandes/profil/spieler/20081
660,2012,Paul Pogba,Central Midfield,27,£3.15m,Man Utd,Premier League,Juventus,Serie A,Free transfer,https://www.transfermarkt.co.uk/paul-pogba/profil/spieler/122153
661,2012,Jermaine Jenas,Central Midfield,37,£3.15m,Spurs,Premier League,QPR,Premier League,Free transfer,https://www.transfermarkt.co.uk/jermaine-jenas/profil/spieler/3461
662,2012,Marcelo Díaz,Defensive Midfield,33,-,U. de Chile,Primera División,FC Basel,Super League,£3.06m,https://www.transfermarkt.co.uk/marcelo-diaz/profil/spieler/83895
663,2012,Dirk Kuyt,Right Winger,40,£4.05m,Liverpool,Premier League,Fenerbahce,Süper Lig,£900Th.,https://www.transfermarkt.co.uk/dirk-kuyt/profil/spieler/4010
664,2012,Yossi Benayoun,Right Winger,40,£4.05m,Chelsea,Premier League,West Ham,Premier League,Loan,https://www.transfermarkt.co.uk/yossi-benayoun/profil/spieler/7858
665,2012,Diego Souza,Centre-Forward,35,£4.05m,Ittihad,Professional League,Cruzeiro,Série A,Free transfer,https://www.transfermarkt.co.uk/diego-souza/profil/spieler/33315
666,2012,Ryan Babel,Left Winger,33,£4.05m,TSG Hoffenheim,Bundesliga,Ajax,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/ryan-babel/profil/spieler/16135
667,2012,Billy Sharp,Centre-Forward,34,£4.05m,Southampton,Premier League,Nottm Forest,Championship,Loan,https://www.transfermarkt.co.uk/billy-sharp/profil/spieler/49542
668,2012,Simão,Left Winger,40,£4.05m,Besiktas,Süper Lig,Espanyol,LaLiga,Free transfer,https://www.transfermarkt.co.uk/simao/profil/spieler/8019
669,2012,Hugo Rodallega,Centre-Forward,35,£4.05m,Wigan,Premier League,Fulham,Premier League,Free transfer,https://www.transfermarkt.co.uk/hugo-rodallega/profil/spieler/37934
670,2012,Manolo Gabbiadini,Centre-Forward,28,£4.05m,Juventus,Serie A,Bologna,Serie A,Loan,https://www.transfermarkt.co.uk/manolo-gabbiadini/profil/spieler/112343
671,2012,Pavel Pogrebnyak,Centre-Forward,36,£4.05m,Fulham,Premier League,Reading,Premier League,Free transfer,https://www.transfermarkt.co.uk/pavel-pogrebnyak/profil/spieler/15074
672,2012,Ignacio Scocco,Centre-Forward,35,£4.05m,Al-Ain FC,Pro-League,Newell's,Torneo Final,Loan,https://www.transfermarkt.co.uk/ignacio-scocco/profil/spieler/51088
673,2012,Hanchao Yu,Left Winger,33,£225Th.,Liaoning FC,Super League,DL Aerbin,Super League,£3.87m,https://www.transfermarkt.co.uk/hanchao-yu/profil/spieler/45308
674,2012,Youssef Msakni,Left Winger,29,£2.48m,Esperance,Ligue I Pro,Lekhwiya,Stars League,£3.83m,https://www.transfermarkt.co.uk/youssef-msakni/profil/spieler/69110
675,2012,Bogdan Stancu,Centre-Forward,33,£3.78m,Galatasaray,Süper Lig,Orduspor,Süper Lig,£2.25m,https://www.transfermarkt.co.uk/bogdan-stancu/profil/spieler/46658
676,2012,Andriy Voronin,Second Striker,41,£3.78m,Dynamo Moscow,Premier Liga,F. Düsseldorf,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/andriy-voronin/profil/spieler/1075
677,2012,Dorlan Pabón,Right Winger,32,£2.52m,Atl. Nacional,Liga Postobón II,Parma,Serie A,£3.60m,https://www.transfermarkt.co.uk/dorlan-pabon/profil/spieler/74667
678,2012,Valentín Viola,Left Winger,29,£1.26m,Racing Club,Torneo Final,Sporting CP,Liga NOS,£3.60m,https://www.transfermarkt.co.uk/valentin-viola/profil/spieler/150568
679,2012,Sadio Mané,Left Winger,28,£450Th.,FC Metz,Championnat National,RB Salzburg,Bundesliga,£3.60m,https://www.transfermarkt.co.uk/sadio-mane/profil/spieler/200512
680,2012,Ibrahima Balde,Centre-Forward,31,£2.25m,CA Osasuna,LaLiga,Kuban Krasnodar,Premier Liga,£3.60m,https://www.transfermarkt.co.uk/ibrahima-balde/profil/spieler/134497
681,2012,Jirès Kembo Ekoko,Left Winger,32,£3.60m,Stade Rennais,Ligue 1,Al-Ain FC,Pro-League,£3.33m,https://www.transfermarkt.co.uk/fc-stade-rennes/startseite/verein/273/saison_id/2012
682,2012,Éder,Second Striker,33,£3.60m,Cesena,Serie B,Sampdoria,Serie A,£3.15m,https://www.transfermarkt.co.uk/ac-cesena/startseite/verein/1429/saison_id/2012
683,2012,Mauricio Pinilla,Centre-Forward,36,£3.60m,US Palermo,Serie A,Cagliari Calcio,Serie A,£2.88m,https://www.transfermarkt.co.uk/us-palermo/startseite/verein/458/saison_id/2012
684,2012,Modou Sougou,Right Winger,35,£3.60m,CFR Cluj,Liga 1,Marseille,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/cfr-cluj/startseite/verein/7769/saison_id/2012
685,2012,Aritz Aduriz,Centre-Forward,39,£3.60m,Valencia,LaLiga,Athletic,LaLiga,£2.25m,https://www.transfermarkt.co.uk/fc-valencia/startseite/verein/1049/saison_id/2012
686,2012,Anas Sharbini,Left Winger,33,£3.60m,Hajduk Split,1.HNL,Ittihad,Professional League,£1.62m,https://www.transfermarkt.co.uk/hnk-hajduk-split/startseite/verein/447/saison_id/2012
687,2012,Sören Pirson,Goalkeeper,35,£540Th.,Ergotelis,Football League,FSV Frankfurt,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/soren-pirson/profil/spieler/18192
688,2012,Hakan Arikan,Goalkeeper,38,£540Th.,Mersin IY,Süper Lig,Antalyaspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/hakan-arikan/profil/spieler/16693
689,2012,Juan Castillo,Goalkeeper,42,£540Th.,Liverpool FC,Primera División,Querétaro FC,Liga MX Clausura,Free transfer,https://www.transfermarkt.co.uk/liverpool-fc-montevideo/startseite/verein/10663/saison_id/2012
690,2012,Lukasz Sapela,Goalkeeper,38,£540Th.,GKS Belchatow,Ekstraklasa,Ravan Baku,Premyer Liqasi,Free transfer,https://www.transfermarkt.co.uk/gks-belchatow/startseite/verein/716/saison_id/2012
691,2012,Francisco Canales,Goalkeeper,33,£540Th.,Atlas,Liga MX Clausura,Leones Negros,Ascenso MX Cl.,Loan,https://www.transfermarkt.co.uk/atlas-guadalajara/startseite/verein/8590/saison_id/2012
692,2012,Iván Vázquez,Goalkeeper,37,£540Th.,Necaxa,Ascenso MX Cl.,Correcaminos,Ascenso MX Cl.,Loan,https://www.transfermarkt.co.uk/club-necaxa/startseite/verein/1146/saison_id/2012
693,2012,Logan Bailly,Goalkeeper,34,£540Th.,Bor. M'gladbach,Bundesliga,OH Leuven,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/borussia-monchengladbach/startseite/verein/18/saison_id/2012
694,2012,Florian Lucchini,Goalkeeper,39,£540Th.,Lok. Plovdiv,A Group,Panserraikos,Football League,Free transfer,https://www.transfermarkt.co.uk/lokomotive-plovdiv/startseite/verein/2259/saison_id/2012
695,2012,Boyan Peykov,Goalkeeper,36,£540Th.,Zawisza,1 Liga,Minyor Pernik,A Group,?,https://www.transfermarkt.co.uk/zawisza-bydgoszcz/startseite/verein/7153/saison_id/2012
696,2012,Mauricio Caranta,Goalkeeper,42,£540Th.,Lanús,Torneo Final,CA Rosario,Primera B,Free transfer,https://www.transfermarkt.co.uk/club-atletico-lanus/startseite/verein/333/saison_id/2012
697,2012,Anton Kanibolotskyi,Goalkeeper,32,£540Th.,Dnipro,Premier Liga,Shakhtar D.,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/dnipro-dnipropetrovsk/startseite/verein/339/saison_id/2012
698,2012,Esteban Conde,Goalkeeper,37,£540Th.,U. de Chile,Primera División,Rafaela,Torneo Final,Loan,https://www.transfermarkt.co.uk/club-universidad-de-chile/startseite/verein/1037/saison_id/2012
699,2012,Daniel Islas,Goalkeeper,41,£540Th.,Tigre,Torneo Final,Huracán,Primera B,Free transfer,https://www.transfermarkt.co.uk/club-atletico-tigre/startseite/verein/11831/saison_id/2012
700,2012,Lucas Ischuk,Goalkeeper,40,£540Th.,CA Tucumán,Primera B,CA Sarmiento,Primera B,?,https://www.transfermarkt.co.uk/club-atletico-tucuman/startseite/verein/14554/saison_id/2012
701,2012,Vladimir Bushma,Goalkeeper,36,£540Th.,Gomel,Vysheyshaya Liga,FK Minsk,Vysheyshaya Liga,Free transfer,https://www.transfermarkt.co.uk/fk-gomel/startseite/verein/10694/saison_id/2012
702,2012,Francisco Canales,Goalkeeper,33,£540Th.,Atlas,Liga MX Clausura,Lobos,Ascenso MX Cl.,Loan,https://www.transfermarkt.co.uk/atlas-guadalajara/startseite/verein/8590/saison_id/2012
703,2012,Róbinson Zapata,Goalkeeper,42,£540Th.,Itagüí Ditaires,Liga Postobón II,Millonarios,Liga Postobón II,Free transfer,https://www.transfermarkt.co.uk/itagui-ditaires/startseite/verein/20590/saison_id/2012
704,2012,Min-sik Kim,Goalkeeper,34,£540Th.,Jeonbuk Motors,K League 1,Sangju Sangmu,K League 1,Loan,https://www.transfermarkt.co.uk/jeonbuk-hyundai-motors/startseite/verein/6502/saison_id/2012
705,2012,Bogdan Shust,Goalkeeper,34,£540Th.,Shakhtar D.,Premier Liga,Metalist,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/shakhtar-donetsk/startseite/verein/660/saison_id/2012
706,2012,Raúl Olivares,Goalkeeper,32,£540Th.,Colo Colo,Torneo Transición,Española,Torneo Transición,Loan,https://www.transfermarkt.co.uk/csd-colo-colo/startseite/verein/2433/saison_id/2012
707,2012,Hyun Yoo,Goalkeeper,36,£540Th.,Incheon Utd.,K League 1,Police FC,K League 2,Loan,https://www.transfermarkt.co.uk/incheon-united-fc/startseite/verein/2996/saison_id/2012
708,2012,Juan Castillo,Goalkeeper,42,£540Th.,Querétaro FC,Liga MX Clausura,Danubio FC,Primera División,?,https://www.transfermarkt.co.uk/queretaro-fc/startseite/verein/4961/saison_id/2012
709,2012,Paul Papp,Centre-Back,30,£2.52m,FC Vaslui,Liga 1,Chievo Verona,Serie A,£2.25m,https://www.transfermarkt.co.uk/paul-papp/profil/spieler/112552
710,2012,Thomas Heurtaux,Centre-Back,32,£2.48m,SM Caen,Ligue 2,Udinese Calcio,Serie A,£1.89m,https://www.transfermarkt.co.uk/thomas-heurtaux/profil/spieler/109598
711,2012,Stelios Malezas,Centre-Back,35,£2.48m,PAOK Salonika,Super League,F. Düsseldorf,Bundesliga,£405Th.,https://www.transfermarkt.co.uk/stelios-malezas/profil/spieler/34285
