,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
1530,2013,Emanuele Calaiò,Centre-Forward,38,£1.80m,Siena,Serie B,SSC Napoli,Serie A,£1.13m,https://www.transfermarkt.co.uk/emanuele-calaio/profil/spieler/22268
1531,2013,Charles,Centre-Forward,36,£1.80m,UD Almería,LaLiga,Celta de Vigo,LaLiga,£900Th.,https://www.transfermarkt.co.uk/charles/profil/spieler/154059
1532,2013,Gaëtan Charbonnier,Centre-Forward,31,£1.80m,Montpellier,Ligue 1,Stade Reims,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/gaetan-charbonnier/profil/spieler/93678
1533,2013,Fatos Beqiraj,Centre-Forward,32,£1.80m,Dinamo Zagreb,1.HNL,CC Yatai,Super League,£900Th.,https://www.transfermarkt.co.uk/fatos-beqiraj/profil/spieler/66784
1534,2013,Fredy Montero,Centre-Forward,33,£1.80m,Sounders FC	,MLS,Sporting CP,Liga NOS,Loan fee:,https://www.transfermarkt.co.uk/fredy-montero/profil/spieler/73852
1535,2013,Jimmy Kébé,Right Winger,36,£1.80m,Reading,Championship,Crystal Palace,Premier League,£792Th.,https://www.transfermarkt.co.uk/jimmy-kebe/profil/spieler/33822
1536,2013,Víctor Montaño,Centre-Forward,36,£1.80m,Stade Rennais,Ligue 1,Montpellier,Ligue 1,£720Th.,https://www.transfermarkt.co.uk/victor-montano/profil/spieler/18543
1537,2013,Nicolai Jörgensen,Centre-Forward,29,£1.80m,Bay. Leverkusen,Bundesliga,FC Copenhagen,Superligaen,£603Th.,https://www.transfermarkt.co.uk/nicolai-jorgensen/profil/spieler/100399
1538,2013,Garry Rodrigues,Left Winger,29,£1.80m,Levski Sofia,A Grupa - Championship gr.,Elche CF,LaLiga,£540Th.,https://www.transfermarkt.co.uk/garry-rodrigues/profil/spieler/170895
1539,2013,Alexander Szymanowski,Left Winger,31,£1.80m,Recr. Huelva,LaLiga2,Bröndby IF,Superligaen,Loan fee:,https://www.transfermarkt.co.uk/alexander-szymanowski/profil/spieler/217728
1540,2013,Omar Ramos,Right Winger,32,£1.80m,SD Huesca,2ª B - Grupo II,Real Valladolid,LaLiga,£270Th.,https://www.transfermarkt.co.uk/omar-ramos/profil/spieler/58112
1541,2013,Alexander Esswein,Right Winger,30,£1.80m,1.FC Nuremberg,Bundesliga,FC Augsburg,Bundesliga,£225Th.,https://www.transfermarkt.co.uk/alexander-esswein/profil/spieler/45662
1542,2013,Gedo,Centre-Forward,35,£1.80m,El Ahly,Premier League,Hull City,Premier League,Loan fee:,https://www.transfermarkt.co.uk/gedo/profil/spieler/104941
1543,2013,Anas Sharbini,Left Winger,33,£1.80m,Ittihad,Professional League,HNK Rijeka,1.HNL,Free transfer,https://www.transfermarkt.co.uk/anas-sharbini/profil/spieler/34458
1544,2013,Rafael Bastos,Second Striker,35,£1.80m,Al-Nassr,Professional League,Levski Sofia,A Grupa - Championship gr.,Free transfer,https://www.transfermarkt.co.uk/rafael-bastos/profil/spieler/30946
1545,2013,Orkun Usak,Goalkeeper,39,£315Th.,Mersin IY,1.Lig,Adana Demirspor,1.Lig,Free transfer,https://www.transfermarkt.co.uk/orkun-usak/profil/spieler/8706
1546,2013,Aleksandar Kesic,Goalkeeper,33,£315Th.,Vojvodina,Jelen SuperLiga,Radnicki Nis,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/aleksandar-kesic/profil/spieler/41772
1547,2013,Andjelko Djuricic,Goalkeeper,39,£315Th.,Borac Cacak,Prva liga Srbije,Jagodina,Jelen SuperLiga,?,https://www.transfermarkt.co.uk/andjelko-djuricic/profil/spieler/35926
1548,2013,Kennedy Mweene,Goalkeeper,35,£315Th.,FS Stars,ABSA Premiership,Sundowns,ABSA Premiership,?,https://www.transfermarkt.co.uk/free-state-stars/startseite/verein/9368/saison_id/2013
1549,2013,Hamed Lak,Goalkeeper,29,£315Th.,Saba Battery,Persian Gulf Pro League,Tractor,Persian Gulf Pro League,Free transfer,https://www.transfermarkt.co.uk/saba-battery-qom/startseite/verein/7202/saison_id/2013
1550,2013,Hassan Roudbarian,Goalkeeper,42,£315Th.,Damash Gilan,Persian Gulf Pro League,Mes Kerman,Persian Gulf Pro League,Free transfer,https://www.transfermarkt.co.uk/damash-gilan-fc/startseite/verein/12520/saison_id/2013
1551,2013,Emanuel Tripodi,Goalkeeper,39,£315Th.,Quilmes,Torneo Final,Boca Juniors,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/quilmes-atletico-club/startseite/verein/1826/saison_id/2013
1552,2013,Enrico Alfonso,Goalkeeper,32,£315Th.,Cremonese,Lega Pro 1a - A,Vicenza,Lega Pro 1a - A,Free transfer,https://www.transfermarkt.co.uk/us-cremonese/startseite/verein/2239/saison_id/2013
1553,2013,Martín Góngora,Goalkeeper,40,£315Th.,Miramar,Primera División,Juventud,Primera División,Free transfer,https://www.transfermarkt.co.uk/miramar-misiones/startseite/verein/7477/saison_id/2013
1554,2013,Anthony Mossi,Goalkeeper,26,£315Th.,FC Biel-Bienne,Challenge League,SR Delémont,1.Liga Promotion,Loan,https://www.transfermarkt.co.uk/fc-biel-bienne/startseite/verein/2155/saison_id/2013
1555,2013,Mirel Bolboasa,Goalkeeper,31,£315Th.,FC Viitorul,Liga 1,FC Clinceni,Liga 2,Loan,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2013
1556,2013,Caleb Patterson-Sewell,Goalkeeper,33,£315Th.,Vitória Setúbal,Liga NOS,Gil Vicente,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/2013
1557,2013,Bogdan Miron,Goalkeeper,38,£315Th.,CSM Ceahlaul,Liga 1,CSMS Iasi,Liga 2,?,https://www.transfermarkt.co.uk/liga-1/transfers/wettbewerb/RO1/saison_id/2013
1558,2013,Michael Clepkens,Goalkeeper,34,£315Th.,Waasl.-Beveren,Jupiler Pro League,KV Kortrijk,Jupiler Pro League,?,https://www.transfermarkt.co.uk/kv-kortrijk/startseite/verein/601/saison_id/2013
1559,2013,Yota Akimoto,Goalkeeper,33,£315Th.,Ehime FC,J.League Div.2,Shonan Bellmare,J.League Div.2,?,https://www.transfermarkt.co.uk/shonan-bellmare/startseite/verein/8457/saison_id/2013
1560,2013,Hiroyuki Takeda,Goalkeeper,36,£315Th.,Gir. Kitakyushu,J.League Div.2,Cerezo Osaka,J.League Div.1,?,https://www.transfermarkt.co.uk/cerezo-osaka/startseite/verein/1022/saison_id/2013
1561,2013,Bogdan Miron,Goalkeeper,38,£315Th.,CSMS Iasi,Liga 2,Dunarea Galati,Liga 2,Free transfer,https://www.transfermarkt.co.uk/dunarea-galati/startseite/verein/11378/saison_id/2013
1562,2013,Kenta Tanno,Goalkeeper,34,£315Th.,Oita Trinita,J.League Div.2,Cerezo Osaka,J.League Div.1,?,https://www.transfermarkt.co.uk/cerezo-osaka/startseite/verein/1022/saison_id/2013
1563,2013,Yuta Minami,Goalkeeper,41,£315Th.,Roasso Kumamoto,J.League Div.2,Yokohama FC,J.League Div.2,?,https://www.transfermarkt.co.uk/yokohama-fc/startseite/verein/943/saison_id/2013
1564,2013,Yuichi Mizutani,Goalkeeper,40,£315Th.,Avispa Fukuoka,J.League Div.2,Kataller Toyama,J.League Div.2,?,https://www.transfermarkt.co.uk/kataller-toyama/startseite/verein/22173/saison_id/2013
1565,2013,Nemanja Supic,Goalkeeper,38,£315Th.,Novi Pazar,Jelen SuperLiga,Vozdovac,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/fk-vozdovac/startseite/verein/4634/saison_id/2013
1566,2013,Andres Tunez,Centre-Back,33,£1.35m,Celta de Vigo,LaLiga,B. Jerusalem,Ligat ha'Al,Loan,https://www.transfermarkt.co.uk/andres-tunez/profil/spieler/72087
1567,2013,Felipe Baloy,Centre-Back,39,£1.35m,Santos Laguna,Liga MX Clausura,Monarcas Morelia,Liga MX Clausura,?,https://www.transfermarkt.co.uk/felipe-baloy/profil/spieler/53581
1568,2013,Sergio Pérez,Right-Back,33,£1.35m,Chivas,Liga MX Clausura,Atlante,Liga MX Clausura,?,https://www.transfermarkt.co.uk/sergio-perez/profil/spieler/58605
1569,2013,Leandro Cabrera,Centre-Back,29,£1.35m,Atlético Madrid,LaLiga,RM Castilla,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/leandro-cabrera/profil/spieler/102423
1570,2013,Cem Can,Right-Back,39,£1.35m,Genclerbirligi,Süper Lig,K. Erciyesspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/cem-can/profil/spieler/44608
1571,2013,Kader Mangane,Centre-Back,37,£1.35m,Hilal,Professional League,K. Erciyesspor,Süper Lig,Loan,https://www.transfermarkt.co.uk/kader-mangane/profil/spieler/4796
1572,2013,Alpaslan Öztürk,Centre-Back,27,£1.35m,Standard Liège,Jupiler Pro League,Kasimpasa,Süper Lig,Loan,https://www.transfermarkt.co.uk/alpaslan-ozturk/profil/spieler/138736
1573,2013,Ignacio Fideleff,Centre-Back,31,£1.35m,SSC Napoli,Serie A,Tigre,Torneo Final,Loan,https://www.transfermarkt.co.uk/ignacio-fideleff/profil/spieler/66960
1574,2013,Hernán Pellerano,Centre-Back,36,£1.35m,UD Almería,LaLiga,Club Tijuana,Liga MX Clausura,?,https://www.transfermarkt.co.uk/hernan-pellerano/profil/spieler/26801
1575,2013,Luis Omar Hernández,Centre-Back,34,£1.35m,Necaxa,Ascenso MX Cl.,Lobos,Ascenso MX Cl.,Loan,https://www.transfermarkt.co.uk/luis-omar-hernandez/profil/spieler/53323
1576,2013,Michael Odibe,Centre-Back,32,£1.35m,Arsenal Kyiv,Premier Liga,Atyrau,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/michael-odibe/profil/spieler/140561
1577,2013,Andres Tunez,Centre-Back,33,£1.35m,Celta de Vigo,LaLiga,Buriram Utd.,TPL,Free transfer,https://www.transfermarkt.co.uk/andres-tunez/profil/spieler/72087
1578,2013,Prince Gouano,Centre-Back,26,£180Th.,Juventus,Serie A,Atalanta,Serie A,£1.31m,https://www.transfermarkt.co.uk/prince-gouano/profil/spieler/171410
1579,2013,Santiago Vergini,Centre-Back,32,£630Th.,Newell's,Torneo Final,Estudiantes,Torneo Final,£1.26m,https://www.transfermarkt.co.uk/santiago-vergini/profil/spieler/94783
1580,2013,Liassine Cadamuro,Centre-Back,32,£1.26m,Real Sociedad,LaLiga,RCD Mallorca,LaLiga2,Loan,https://www.transfermarkt.co.uk/liassine-cadamuro/profil/spieler/89325
1581,2013,Lucas Landa,Centre-Back,34,£1.26m,San Martín,Primera B,CA Colón,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/lucas-landa/profil/spieler/55875
1582,2013,Uriel Álvarez,Right-Back,30,£1.26m,Santos Laguna,Liga MX Clausura,Chiapas FC,Liga MX Clausura,Loan,https://www.transfermarkt.co.uk/uriel-alvarez/profil/spieler/108806
1583,2013,Rodrigo Erramuspe,Centre-Back,30,£1.26m,Lanús,Torneo Final,Rafaela,Torneo Final,Loan,https://www.transfermarkt.co.uk/rodrigo-erramuspe/profil/spieler/112091
1584,2013,Ivan Bandalovski,Right-Back,33,£1.22m,CSKA Sofia,A Grupa - Championship gr.,OH Leuven,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/zska-sofia/startseite/verein/208/saison_id/2013
1585,2013,Jonathan Rossini,Centre-Back,31,£1.08m,Sampdoria,Serie A,Sassuolo,Serie A,£1.17m,https://www.transfermarkt.co.uk/uc-sampdoria/startseite/verein/1038/saison_id/2013
1586,2013,Matías Aguirregaray,Right-Back,31,£1.17m,Peñarol,Primera División,Estudiantes,Torneo Final,£338Th.,https://www.transfermarkt.co.uk/ca-penarol-montevideo/startseite/verein/861/saison_id/2013
1587,2013,Denis Odoi,Right-Back,32,£1.17m,RSC Anderlecht,Jupiler Pro League,KSC Lokeren,Jupiler Pro League,?,https://www.transfermarkt.co.uk/rsc-anderlecht/startseite/verein/58/saison_id/2013
1588,2013,Dmitri Yatchenko,Right-Back,34,£1.17m,Terek Grozny,Premier Liga,KS Samara,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/terek-grozny/startseite/verein/3725/saison_id/2013
1589,2013,Rémi Gomis,Defensive Midfield,36,£1.80m,Valenciennes FC,Ligue 1,Levante,LaLiga,Free transfer,https://www.transfermarkt.co.uk/remi-gomis/profil/spieler/51283
1590,2013,Sven Kums,Defensive Midfield,32,£1.80m,Heerenveen,Eredivisie,Zulte Waregem,Jupiler Pro League,?,https://www.transfermarkt.co.uk/sven-kums/profil/spieler/42735
1591,2013,Édgar Andrade,Right Midfield,32,£1.80m,Monarcas Morelia,Liga MX Clausura,CF Pachuca,Liga MX Clausura,?,https://www.transfermarkt.co.uk/edgar-andrade/profil/spieler/53177
1592,2013,Diego Váleri,Attacking Midfield,34,£1.80m,Lanús,Torneo Final,Timbers,MLS,?,https://www.transfermarkt.co.uk/diego-valeri/profil/spieler/54588
1593,2013,Christian Bermúdez,Attacking Midfield,33,£1.80m,América,Liga MX Clausura,Querétaro FC,Liga MX Clausura,?,https://www.transfermarkt.co.uk/christian-bermudez/profil/spieler/55303
1594,2013,Édgar Andrade,Right Midfield,32,£1.80m,Chiapas FC,Liga MX Clausura,Monarcas Morelia,Liga MX Clausura,?,https://www.transfermarkt.co.uk/edgar-andrade/profil/spieler/53177
1595,2013,Alan Patrick,Central Midfield,29,£1.80m,Shakhtar D.,Premier Liga,Internacional,Série A,Loan,https://www.transfermarkt.co.uk/alan-patrick/profil/spieler/104505
1596,2013,Georgios Fotakis,Central Midfield,38,£1.80m,PAOK Salonika,Super League,Sanliurfaspor ,1.Lig,Free transfer,https://www.transfermarkt.co.uk/georgios-fotakis/profil/spieler/16535
1597,2013,Dmytro Grechyshkin,Defensive Midfield,29,£1.80m,Shakhtar D.,Premier Liga,Ilyichivets,Premier Liga,Loan,https://www.transfermarkt.co.uk/dmytro-grechyshkin/profil/spieler/130041
1598,2013,Juan Albín,Attacking Midfield,34,£1.80m,Espanyol,LaLiga,Petrolul,Liga 1,Free transfer,https://www.transfermarkt.co.uk/juan-albin/profil/spieler/44139
1599,2013,Recio,Central Midfield,29,£1.80m,Málaga CF,LaLiga,Granada CF,LaLiga,Loan,https://www.transfermarkt.co.uk/recio/profil/spieler/150948
1600,2013,Vincent Nogueira,Central Midfield,32,£1.80m,FC Sochaux,Ligue 1,Philadelphia,MLS,Free transfer,https://www.transfermarkt.co.uk/vincent-nogueira/profil/spieler/56806
1601,2013,Davide Di Gennaro,Defensive Midfield,32,£1.71m,Spezia Calcio,Serie B,US Palermo,Serie B,?,https://www.transfermarkt.co.uk/davide-di-gennaro/profil/spieler/52136
1602,2013,Júnior Urso,Central Midfield,31,£360Th.,Coritiba FC,Série A,SD Luneng,Super League,£1.64m,https://www.transfermarkt.co.uk/junior-urso/profil/spieler/144789
1603,2013,Nicola Bellomo,Attacking Midfield,29,£1.44m,Bari,Serie B,Torino,Serie A,£1.62m,https://www.transfermarkt.co.uk/nicola-bellomo/profil/spieler/107958
1604,2013,Alexander Farnerud,Central Midfield,36,£1.58m,BSC Young Boys,Super League,Torino,Serie A,£1.62m,https://www.transfermarkt.co.uk/alexander-farnerud/profil/spieler/10255
1605,2013,Wenzhao Zhang,Right Midfield,33,£225Th.,CC Yatai,Super League,SD Luneng,Super League,£1.62m,https://www.transfermarkt.co.uk/wenzhao-zhang/profil/spieler/147837
1606,2013,Dan Nistor,Central Midfield,32,£1.62m,Pandurii ,Liga 1,Évian,Ligue 1,£720Th.,https://www.transfermarkt.co.uk/dan-nistor/profil/spieler/156639
1607,2013,Jorge Luna,Attacking Midfield,33,£1.62m,San Martín,Primera B,Estudiantes,Torneo Final,£450Th.,https://www.transfermarkt.co.uk/jorge-luna/profil/spieler/55925
1608,2013,Ezequiel Cirigliano,Defensive Midfield,28,£1.62m,River Plate,Torneo Final,Hellas Verona,Serie A,Loan fee:,https://www.transfermarkt.co.uk/ezequiel-cirigliano/profil/spieler/131209
1609,2013,Davide Biondini,Central Midfield,37,£1.62m,Genoa,Serie A,Sassuolo,Serie A,Loan fee:,https://www.transfermarkt.co.uk/davide-biondini/profil/spieler/22186
1610,2013,Matías Delgado,Attacking Midfield,37,£1.62m,Al-Jazira,UAE Gulf League,FC Basel,Super League,Free transfer,https://www.transfermarkt.co.uk/matias-delgado/profil/spieler/8886
1611,2013,Andrea Dossena,Left Midfield,39,£1.62m,SSC Napoli,Serie A,Sunderland,Premier League,Free transfer,https://www.transfermarkt.co.uk/andrea-dossena/profil/spieler/21863
1612,2013,Hassan Yebda,Central Midfield,36,£1.62m,Granada CF,LaLiga,Udinese Calcio,Serie A,Loan,https://www.transfermarkt.co.uk/hassan-yebda/profil/spieler/12351
1613,2013,Milan Cerny,Left Midfield,32,£1.62m,Sivasspor,Süper Lig,Dukla Prague,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/milan-cerny/profil/spieler/34531
1614,2013,David Barral,Centre-Forward,37,£1.80m,Orduspor,1.Lig,Levante,LaLiga,Free transfer,https://www.transfermarkt.co.uk/david-barral/profil/spieler/20346
1615,2013,Elías Hernández,Right Winger,32,£1.80m,Tigres UANL,Liga MX Clausura,León,Liga MX Clausura,Loan,https://www.transfermarkt.co.uk/elias-hernandez/profil/spieler/71433
1616,2013,Edgar Benítez,Left Winger,32,£1.80m,CF Pachuca,Liga MX Clausura,Toluca,Liga MX Clausura,?,https://www.transfermarkt.co.uk/edgar-benitez/profil/spieler/90147
1617,2013,Gerard Gohou,Centre-Forward,31,£1.80m,K. Erciyesspor,Süper Lig,Krasnodar,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/gerard-gohou/profil/spieler/141796
1618,2013,Claudiu Keseru,Centre-Forward,33,£1.80m,SCO Angers,Ligue 2,SC Bastia,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/claudiu-keseru/profil/spieler/25115
1619,2013,Riki,Centre-Forward,40,£1.80m,Dep. La Coruña,LaLiga2,Granada CF,LaLiga,Free transfer,https://www.transfermarkt.co.uk/riki/profil/spieler/23102
1620,2013,Vincent Aboubakar,Centre-Forward,28,£1.80m,Valenciennes FC,Ligue 1,FC Lorient,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/vincent-aboubakar/profil/spieler/147487
1621,2013,Jerome Thomas,Left Winger,37,£1.80m,West Brom,Premier League,Crystal Palace,Premier League,Free transfer,https://www.transfermarkt.co.uk/jerome-thomas/profil/spieler/3560
1622,2013,Nasser Al-Shamrani,Centre-Forward,36,£1.80m,Shabab,Professional League,Hilal,Professional League,?,https://www.transfermarkt.co.uk/nasser-al-shamrani/profil/spieler/107307
1623,2013,Zé Luís,Centre-Forward,29,£1.80m,Braga,Liga NOS,Videoton FC,NB I.,Loan,https://www.transfermarkt.co.uk/ze-luis/profil/spieler/134602
1624,2013,Jonathan Pereira,Centre-Forward,33,£1.80m,Real Betis,LaLiga,Villarreal,LaLiga,?,https://www.transfermarkt.co.uk/jonathan-pereira/profil/spieler/53239
1625,2013,Ángel Reyna,Second Striker,36,£1.80m,Monterrey,Liga MX Clausura,Tiburones Rojos,Liga MX Clausura,Loan,https://www.transfermarkt.co.uk/angel-reyna/profil/spieler/53829
1626,2013,Pato Rodríguez,Right Winger,30,£1.80m,Santos FC,Série A,Estudiantes,Torneo Final,Loan,https://www.transfermarkt.co.uk/pato-rodriguez/profil/spieler/66587
1627,2013,Florent Malouda,Left Winger,40,£1.80m,Chelsea,Premier League,Trabzonspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/florent-malouda/profil/spieler/5461
1628,2013,Albert Adomah,Right Winger,32,£1.80m,Bristol City,League One,Middlesbrough,Championship,?,https://www.transfermarkt.co.uk/albert-adomah/profil/spieler/83430
1629,2013,Ukra,Right Winger,32,£1.80m,FC Porto,Liga NOS,Rio Ave FC,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/ukra/profil/spieler/55994
1630,2013,Carlao,Centre-Forward,34,£1.80m,Braga,Liga NOS,Paços Ferreira,Liga NOS,?,https://www.transfermarkt.co.uk/carlao/profil/spieler/103793
1631,2013,Aboubakar Oumarou,Centre-Forward,33,£1.80m,Vojvodina,Jelen SuperLiga,Waasl.-Beveren,Jupiler Pro League,?,https://www.transfermarkt.co.uk/aboubakar-oumarou/profil/spieler/97166
1632,2013,Maximiliano Urruti,Centre-Forward,29,£1.80m,Newell's,Torneo Final,Toronto FC,MLS,?,https://www.transfermarkt.co.uk/maximiliano-urruti/profil/spieler/193781
1633,2013,Alireza Haghighi,Goalkeeper,32,£315Th.,Rubin Kazan,Premier Liga,Covilhã,Liga Pro,Loan,https://www.transfermarkt.co.uk/alireza-haghighi/profil/spieler/171206
1634,2013,Samuele Longo,Centre-Forward,28,£1.80m,Inter,Serie A,Hellas Verona,Serie A,Loan,https://www.transfermarkt.co.uk/samuele-longo/profil/spieler/124560
1635,2013,João Barroca,Goalkeeper,34,£315Th.,Servette FC,Challenge League,Lausanne-Sport,Super League,Loan,https://www.transfermarkt.co.uk/joao-barroca/profil/spieler/121211
1636,2013,Iago Falque,Right Winger,30,£1.80m,Spurs,Premier League,Rayo Vallecano,LaLiga,Loan,https://www.transfermarkt.co.uk/iago-falque/profil/spieler/59340
1637,2013,Nicolae Calancea,Goalkeeper,34,£315Th.,Zimbru Chisinau,Divizia Nationala,CSM Ceahlaul,Liga 1,Free transfer,https://www.transfermarkt.co.uk/nicolae-calancea/profil/spieler/44264
1638,2013,Razak Boukari,Right Winger,33,£1.80m,Wolves,League One,FC Sochaux,Ligue 1,Loan,https://www.transfermarkt.co.uk/razak-boukari/profil/spieler/38536
1639,2013,Danny Vukovic,Goalkeeper,35,£315Th.,Perth Glory,A-League,Vegalta Sendai,J.League Div.1,Loan,https://www.transfermarkt.co.uk/danny-vukovic/profil/spieler/43113
1640,2013,Mounir El Hamdaoui,Centre-Forward,36,£1.80m,Fiorentina,Serie A,Málaga CF,LaLiga,Loan,https://www.transfermarkt.co.uk/mounir-el-hamdaoui/profil/spieler/21490
1641,2013,Patrick Bantamoi,Goalkeeper,34,£315Th.,FC Espoo,Kakkonen - South,FC Viikingit,Ykkönen,Loan,https://www.transfermarkt.co.uk/fc-espoo/startseite/verein/22297/saison_id/2013
1642,2013,Jan Holenda,Centre-Forward,35,£1.80m,Rostov,Premier Liga,Tom Tomsk,Premier Liga,Loan,https://www.transfermarkt.co.uk/jan-holenda/profil/spieler/26771
1643,2013,Evgeniy Gorodov,Goalkeeper,34,£270Th.,Krasnodar,Premier Liga,Terek Grozny,Premier Liga,£270Th.,https://www.transfermarkt.co.uk/albano-bizzarri/profil/spieler/7797
1644,2013,Hugo Vieira,Centre-Forward,32,£1.80m,Benfica,Liga NOS,Braga,Liga NOS,?,https://www.transfermarkt.co.uk/hugo-vieira/profil/spieler/124286
1645,2013,Albano Bizzarri,Goalkeeper,42,£180Th.,Lazio,Serie A,Genoa,Serie A,£270Th.,https://www.transfermarkt.co.uk/predrag-rajkovic/profil/spieler/190263
