,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
709,2006,Nicolás Pareja,Centre-Back,36,-,Argentinos Jrs.,Torneo Final,RSC Anderlecht,Jupiler Pro League,£1.80m,https://www.transfermarkt.co.uk/nicolas-pareja/profil/spieler/41281
710,2006,Rodolfo Bodipo,Centre-Forward,42,£1.80m,Alavés,Liga BBVA,Dep. La Coruña,LaLiga,£1.80m,https://www.transfermarkt.co.uk/rodolfo-bodipo/profil/spieler/7867
711,2006,Massimo Bonanni,Left Midfield,38,£1.80m,US Palermo,Serie A,Sampdoria,Serie A,£1.80m,https://www.transfermarkt.co.uk/massimo-bonanni/profil/spieler/22188
712,2006,Álvaro Santos,Centre-Forward,40,£1.80m,FC Copenhagen,SAS Ligaen,FC Sochaux,Ligue 1,£1.80m,https://www.transfermarkt.co.uk/alvaro-santos/profil/spieler/7904
713,2006,Marcelo Carrusca,Attacking Midfield,37,£1.62m,Estudiantes,Torneo Final,Galatasaray,Süper Lig,£1.80m,https://www.transfermarkt.co.uk/marcelo-carrusca/profil/spieler/27451
714,2006,Dwight Tiendalli,Right-Back,34,£180Th.,FC Utrecht,Eredivisie,Feyenoord,Eredivisie,£1.80m,https://www.transfermarkt.co.uk/dwight-tiendalli/profil/spieler/29356
715,2006,Jorge Wagner,Left Winger,41,£450Th.,Internacional,Série A,Real Betis,LaLiga,£1.80m,https://www.transfermarkt.co.uk/jorge-wagner/profil/spieler/9630
716,2006,Jônatas,Central Midfield,38,-,Flamengo,Série A,Espanyol,LaLiga,£1.80m,https://www.transfermarkt.co.uk/jonatas/profil/spieler/44397
717,2006,Julian Esteban,Centre-Forward,34,£1.80m,Servette FC,Challenge League,Stade Rennais,Ligue 1,£1.80m,https://www.transfermarkt.co.uk/julian-esteban/profil/spieler/35543
718,2006,Jesús Dátolo,Attacking Midfield,36,-,CA Banfield,Torneo Final,Boca Juniors,Torneo Final,£1.80m,https://www.transfermarkt.co.uk/club-atletico-banfield/startseite/verein/830/saison_id/2006
719,2006,Oumar Kalabane,Centre-Back,39,£765Th.,AJ Auxerre,Ligue 1,Manisaspor,Süper Lig,£1.80m,https://www.transfermarkt.co.uk/aj-auxerre/startseite/verein/290/saison_id/2006
720,2006,Tomás Sivok,Centre-Back,37,£720Th.,Sparta Praha,Fortuna Liga,Udinese,Serie A,£1.80m,https://www.transfermarkt.co.uk/ac-sparta-prag/startseite/verein/197/saison_id/2006
721,2006,Schwenck,Centre-Forward,41,-,Figueirense FC,Série A,B. Jerusalem,Ligat ha'Al,£1.80m,https://www.transfermarkt.co.uk/figueirense-futebol-clube/startseite/verein/4064/saison_id/2006
722,2006,Stanislav Varga,Centre-Back,48,£1.80m,Celtic,Premiership,Sunderland,Championship,£1.49m,https://www.transfermarkt.co.uk/afc-sunderland/startseite/verein/289/saison_id/2006
723,2006,Souleymane Youla,Centre-Forward,38,£1.80m,Besiktas,Süper Lig,LOSC Lille,Ligue 1,£1.44m,https://www.transfermarkt.co.uk/osc-lille/startseite/verein/1082/saison_id/2006
724,2006,Nicolas Penneteau,Goalkeeper,39,£1.80m,SC Bastia,Ligue 2,Valenciennes FC,Ligue 1,£1.35m,https://www.transfermarkt.co.uk/nicolas-penneteau/profil/spieler/5578
725,2006,Aristide Bancé,Centre-Forward,36,£1.80m,KSC Lokeren,Jupiler Pro League,Metallurg D.,Vyshcha Liga,£1.35m,https://www.transfermarkt.co.uk/aristide-bance/profil/spieler/15486
726,2006,Daniel Bilos,Left Midfield,40,£1.80m,Boca Juniors,Torneo Final,Saint-Étienne,Ligue 1,£1.35m,https://www.transfermarkt.co.uk/daniel-bilos/profil/spieler/30752
727,2006,Kelvin Davis,Goalkeeper,44,£1.80m,Sunderland,Championship,Southampton,Championship,£1.01m,https://www.transfermarkt.co.uk/afc-sunderland/startseite/verein/289/saison_id/2006
728,2006,Júlio César,Centre-Back,41,£1.80m,Tigres UANL,Primera Clausura,Olympiacos,Super League,£990Th.,https://www.transfermarkt.co.uk/tigres-uanl/startseite/verein/7055/saison_id/2006
729,2006,Vladimir Stojkovic,Goalkeeper,37,£1.80m,Red Star,Meridian Super,FC Nantes,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/roter-stern-belgrad/startseite/verein/159/saison_id/2006
730,2006,Damià,Right-Back,38,£1.80m,FC Barcelona,LaLiga,Real Betis,LaLiga,£900Th.,https://www.transfermarkt.co.uk/fc-barcelona/startseite/verein/131/saison_id/2006
731,2006,Brian Priske,Right-Back,43,£1.80m,Portsmouth,Premier League,Club Brugge,Jupiler Pro League,£900Th.,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2006
732,2006,Miguelito,Left-Back,39,£1.80m,Nacional,Liga NOS,Benfica,Liga NOS,£900Th.,https://www.transfermarkt.co.uk/cd-nacional/startseite/verein/982/saison_id/2006
733,2006,Abel Ferreira,Right-Back,41,£1.80m,Braga,Liga NOS,Sporting CP,Liga NOS,£675Th.,https://www.transfermarkt.co.uk/sc-braga/startseite/verein/1075/saison_id/2006
734,2006,Matías Lequi,Centre-Back,39,£1.80m,Lazio,Serie A,Celta de Vigo,LaLiga,£675Th.,https://www.transfermarkt.co.uk/lazio-rom/startseite/verein/398/saison_id/2006
735,2006,Aleksandr Danishevski,Centre-Forward,36,£1.80m,Torpedo Moscow,Premier Liga,Kuban Krasnodar,1.Division,£675Th.,https://www.transfermarkt.co.uk/torpedo-moskau/startseite/verein/1186/saison_id/2006
736,2006,Grzegorz Piechna,Centre-Forward,44,£1.80m,Korona Kielce,Ekstraklasa,Torpedo Moscow,Premier Liga,£630Th.,https://www.transfermarkt.co.uk/korona-kielce/startseite/verein/6110/saison_id/2006
737,2006,Sasa Papac,Left-Back,40,£1.80m,Austria Vienna,Bundesliga,Rangers,Premiership,£450Th.,https://www.transfermarkt.co.uk/fk-austria-wien/startseite/verein/14/saison_id/2006
738,2006,Pavel Mares,Left-Back,44,£1.80m,Zenit S-Pb,Premier Liga,Sparta Praha,Fortuna Liga,£450Th.,https://www.transfermarkt.co.uk/zenit-st-petersburg/startseite/verein/964/saison_id/2006
739,2006,Sándor Torghelle,Centre-Forward,38,£1.80m,Crystal Palace,Championship,Panathinaikos,Super League,£450Th.,https://www.transfermarkt.co.uk/crystal-palace/startseite/verein/873/saison_id/2006
740,2006,Daniele Corvia,Centre-Forward,35,£1.80m,AS Roma,Serie A,Siena,Serie A,£360Th.,https://www.transfermarkt.co.uk/as-rom/startseite/verein/12/saison_id/2006
741,2006,Aleksandr Panov,Centre-Forward,45,£1.80m,Torpedo Moscow,Premier Liga,Zenit S-Pb,Premier Liga,£360Th.,https://www.transfermarkt.co.uk/torpedo-moskau/startseite/verein/1186/saison_id/2006
742,2006,Georgi Peev,Right Midfield,41,£1.80m,Dynamo 2 Kyiv,Persha Liga,Amkar Perm,Premier Liga,£360Th.,https://www.transfermarkt.co.uk/dynamo-2-kiew/startseite/verein/6249/saison_id/2006
743,2006,Filippo Cristante,Centre-Back,43,£1.80m,Messina Peloro,Serie A,Mantova,Serie B,£270Th.,https://www.transfermarkt.co.uk/acr-messina/startseite/verein/1104/saison_id/2006
744,2006,Wesley,Second Striker,39,£1.80m,Alavés,Liga BBVA,Grasshoppers,Super League,Loan fee:,https://www.transfermarkt.co.uk/deportivo-alaves/startseite/verein/1108/saison_id/2006
745,2006,Cristiano,Forward,39,£1.80m,Roda JC,Eredivisie,FC Basel,Super League,£230Th.,https://www.transfermarkt.co.uk/roda-jc-kerkrade/startseite/verein/192/saison_id/2006
746,2006,Ianis Zicu,Attacking Midfield,36,£1.80m,Inter,Serie A,Rapid Bucharest,Liga 1,Loan fee:,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2006
747,2006,Florent Sinama-Pongolle,Second Striker,35,£1.80m,Liverpool,Premier League,Recr. Huelva,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/florent-sinama-pongolle/profil/spieler/4216
748,2006,Benjamin Auer,Centre-Forward,39,£1.80m,VfL Bochum,Bundesliga,1.FC K'lautern,2. Bundesliga,Loan,https://www.transfermarkt.co.uk/benjamin-auer/profil/spieler/805
749,2006,Grégory Vignal,Left-Back,39,£1.80m,Lens,Ligue 1,1.FC K'lautern,2. Bundesliga,Loan,https://www.transfermarkt.co.uk/gregory-vignal/profil/spieler/4755
750,2006,Vratislav Gresko,Left-Back,43,£1.80m,Blackburn,Premier League,1.FC Nuremberg,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/vratislav-gresko/profil/spieler/71
751,2006,Zé Castro,Centre-Back,37,£1.80m,Coimbra,Liga NOS,Atlético Madrid,LaLiga,Free transfer,https://www.transfermarkt.co.uk/ze-castro/profil/spieler/13872
752,2006,Francisco Lima,Defensive Midfield,49,£1.80m,Dynamo Moscow,Premier Liga,Brescia,Serie B,Free transfer,https://www.transfermarkt.co.uk/francisco-lima/profil/spieler/5953
753,2006,César,Left Midfield,45,£1.80m,Lazio,Serie A,Inter,Serie A,Free transfer,https://www.transfermarkt.co.uk/cesar/profil/spieler/5839
754,2006,Rune Lange,Centre-Forward,43,£1.80m,Club Brugge,Jupiler Pro League,Vålerenga,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/fc-brugge/startseite/verein/2282/saison_id/2006
755,2006,Benjamin Auer,Centre-Forward,39,£1.80m,1.FSV Mainz 05,Bundesliga,VfL Bochum,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/1-fsv-mainz-05/startseite/verein/39/saison_id/2006
756,2006,Francisco Lima,Defensive Midfield,49,£1.80m,Loko Moscow,Premier Liga,Dynamo Moscow,Premier Liga,?,https://www.transfermarkt.co.uk/lokomotiv-moskau/startseite/verein/932/saison_id/2006
757,2006,Zisis Vryzas,Centre-Forward,46,£1.80m,Torino,Serie A,Skoda Xanthi,Super League,Free transfer,https://www.transfermarkt.co.uk/fc-turin/startseite/verein/416/saison_id/2006
758,2006,Elvir Bolic,Centre-Forward,48,£1.80m,Istanbulspor,1.Lig,HNK Rijeka,1.HNL,Free transfer,https://www.transfermarkt.co.uk/istanbulspor/startseite/verein/924/saison_id/2006
759,2006,Fabrice Pancrate,Right Winger,40,£1.80m,Paris SG,Ligue 1,Real Betis,LaLiga,Loan,https://www.transfermarkt.co.uk/fc-paris-saint-germain/startseite/verein/583/saison_id/2006
760,2006,Marcin Zewlakow,Centre-Forward,44,£1.80m,FC Metz,Ligue 2,KAA Gent,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/fc-metz/startseite/verein/347/saison_id/2006
761,2006,César,Left Midfield,45,£1.80m,Inter,Serie A,Corinthians,Série A,Loan,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2006
762,2006,Marcelo Sosa,Defensive Midfield,42,£1.80m,Atlético Madrid,LaLiga,River Plate,Torneo Final,Loan,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/ES1/saison_id/2006
763,2006,Stein Huysegems,Centre-Forward,38,£1.80m,AZ Alkmaar,Eredivisie,Feyenoord,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2006
764,2006,Giuseppe Sculli,Left Winger,39,£1.80m,Juventus,Serie B,Genoa,Serie B,Loan,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/2006
765,2006,Roberto Soldado,Centre-Forward,35,£1.80m,Real Madrid,LaLiga,CA Osasuna,LaLiga,Loan,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/ES1/saison_id/2006
766,2006,Pontus Farnerud,Central Midfield,40,£1.80m,R. Strasbourg,Ligue 2,Sporting CP,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/ligue-2/transfers/wettbewerb/FR2/saison_id/2006
767,2006,Daniel Gygax,Attacking Midfield,39,£1.80m,LOSC Lille,Ligue 1,FC Metz,Ligue 2,Loan,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2006
768,2006,Pascal Delhommeau,Centre-Back,42,£1.80m,FC Nantes,Ligue 1,FC Metz,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2006
769,2006,Duda,Left Midfield,40,£1.80m,Málaga CF,Liga BBVA,Sevilla FC,LaLiga,Free transfer,https://www.transfermarkt.co.uk/duda/profil/spieler/7782
770,2006,Tore André Flo,Centre-Forward,47,£1.80m,Vålerenga,Tippeligaen,Leeds,Championship,Free transfer,https://www.transfermarkt.co.uk/tore-andre-flo/profil/spieler/3081
771,2006,Massimo Bonanni,Left Midfield,38,£1.80m,Sampdoria,Serie A,Ascoli,Serie A,Loan,https://www.transfermarkt.co.uk/massimo-bonanni/profil/spieler/22188
772,2006,Jens Nowotny,Sweeper,46,£1.80m,Bay. Leverkusen,Bundesliga,Dinamo Zagreb,1.HNL,Free transfer,https://www.transfermarkt.co.uk/jens-nowotny/profil/spieler/82
773,2006,Gilles Yapi,Defensive Midfield,38,£1.80m,FC Nantes,Ligue 1,BSC Young Boys,Super League,?,https://www.transfermarkt.co.uk/gilles-yapi/profil/spieler/13105
774,2006,Gábor Babos,Goalkeeper,45,£1.80m,Feyenoord,Eredivisie,NEC Nijmegen,Eredivisie,?,https://www.transfermarkt.co.uk/gabor-babos/profil/spieler/3395
775,2006,Marcel,Centre-Forward,38,£1.80m,Benfica,Liga NOS,São Paulo,Série A,Loan,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2006
776,2006,André Pinto,Centre-Forward,41,£1.80m,Nacional,Liga NOS,Kyoto Sanga,J.League Div.1,Free transfer,https://www.transfermarkt.co.uk/cd-nacional/startseite/verein/982/saison_id/2006
777,2006,Fábio Santos,Left-Back,35,£1.80m,São Paulo,Série A,Cruzeiro,Série A,Loan,https://www.transfermarkt.co.uk/fc-sao-paulo/startseite/verein/585/saison_id/2006
778,2006,Marek Heinz,Centre-Forward,43,£1.80m,Galatasaray,Süper Lig,Saint-Étienne,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2006
779,2006,Ronald Waterreus,Goalkeeper,50,£1.80m,AZ Alkmaar,Eredivisie,NY Red Bulls,MLS,Free transfer,https://www.transfermarkt.co.uk/az-alkmaar/startseite/verein/1090/saison_id/2006
780,2006,Dave van den Bergh,Left Midfield,44,£1.80m,Wizards,MLS,NY Red Bulls,MLS,?,https://www.transfermarkt.co.uk/sporting-kansas-city/startseite/verein/4284/saison_id/2006
781,2006,Amr Zaki,Centre-Forward,37,£1.80m,Loko Moscow,Premier Liga,Zamalek,Premier League,Loan,https://www.transfermarkt.co.uk/lokomotiv-moskau/startseite/verein/932/saison_id/2006
782,2006,Michal Zewlakow,Centre-Back,44,£1.80m,RSC Anderlecht,Jupiler Pro League,Olympiacos,Super League,Free transfer,https://www.transfermarkt.co.uk/rsc-anderlecht/startseite/verein/58/saison_id/2006
783,2006,Fousseni Diawara,Right-Back,40,£1.80m,Saint-Étienne,Ligue 1,FC Sochaux,Ligue 1,Loan,https://www.transfermarkt.co.uk/as-saint-etienne/startseite/verein/618/saison_id/2006
784,2006,Fernando Tissone,Central Midfield,34,£1.80m,Udinese,Serie A,Atalanta,Serie A,?,https://www.transfermarkt.co.uk/udinese-calcio/startseite/verein/410/saison_id/2006
785,2006,Adem Dursun,Centre-Back,40,£1.80m,Gaziantepspor,Süper Lig,Genclerbirligi,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/gaziantepspor/startseite/verein/524/saison_id/2006
786,2006,Grégory Vignal,Left-Back,39,£1.80m,Portsmouth,Premier League,Lens,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2006
787,2006,Nicola Beati,Defensive Midfield,37,£1.80m,Inter,Serie A,Perugia,Serie C1 - B,Loan,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2006
788,2006,Eduardo,Centre-Forward,40,£1.80m,Grasshoppers,Super League,Guingamp,Ligue 2,?,https://www.transfermarkt.co.uk/grasshopper-club-zurich/startseite/verein/504/saison_id/2006
789,2006,Thomas Röll,Centre-Back,43,£1.80m,FC Copenhagen,SAS Ligaen,FC Midtjylland,SAS Ligaen,Free transfer,https://www.transfermarkt.co.uk/fc-kopenhagen/startseite/verein/190/saison_id/2006
790,2006,Tita,Left Winger,39,£1.80m,Ankaraspor,Süper Lig,Ankaragücü,Süper Lig,Loan,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2006
791,2006,Dudu Aouate,Goalkeeper,42,£1.80m,Racing,LaLiga,Dep. La Coruña,LaLiga,?,https://www.transfermarkt.co.uk/dudu-aouate/profil/spieler/3495
792,2006,Henrik Larsson,Centre-Forward,49,£1.80m,Helsingborg,Allsvenskan,Man Utd,Premier League,Loan,https://www.transfermarkt.co.uk/henrik-larsson/profil/spieler/3514
793,2006,Paul Butler,Centre-Back,47,£1.80m,Leeds,Championship,MK Dons,League Two,Free transfer,https://www.transfermarkt.co.uk/paul-butler/profil/spieler/4278
794,2006,Nourdin Boukhari,Attacking Midfield,40,£1.80m,Ajax,Eredivisie,FC Nantes,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/nourdin-boukhari/profil/spieler/4327
795,2006,Gustavo,Centre-Back,38,£1.80m,Paraná,Série A,Palmeiras,Série A,Free transfer,https://www.transfermarkt.co.uk/gustavo/profil/spieler/19695
796,2006,Alexandre Goulart,Attacking Midfield,44,£1.80m,Nacional,Liga NOS,Shimizu S-Pulse,J.League Div.1,Free transfer,https://www.transfermarkt.co.uk/alexandre-goulart/profil/spieler/14226
797,2006,Julius Aghahowa,Centre-Forward,38,£1.80m,Shakhtar D.,Vyshcha Liga,Wigan,Premier League,Free transfer,https://www.transfermarkt.co.uk/julius-aghahowa/profil/spieler/14925
798,2006,Svetoslav Todorov,Centre-Forward,42,£1.80m,Portsmouth,Premier League,Wigan,Premier League,Loan,https://www.transfermarkt.co.uk/svetoslav-todorov/profil/spieler/3978
799,2006,Marcel,Centre-Forward,38,£1.80m,Benfica,Liga NOS,Braga,Liga NOS,Loan,https://www.transfermarkt.co.uk/marcel/profil/spieler/29444
800,2006,Fabrice Jau,Right Midfield,42,£1.80m,SC Bastia,Ligue 2,CS Sedan,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/fabrice-jau/profil/spieler/5591
801,2006,Abdelnasser Ouadah,Left Winger,45,£1.80m,FC Metz,Ligue 2,CS Sedan,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/abdelnasser-ouadah/profil/spieler/5733
802,2006,Nourdin Boukhari,Attacking Midfield,40,£1.80m,FC Nantes,Ligue 1,AZ Alkmaar,Eredivisie,Loan,https://www.transfermarkt.co.uk/nourdin-boukhari/profil/spieler/4327
803,2006,Sándor Torghelle,Centre-Forward,38,£1.80m,Panathinaikos,Super League,PAOK Salonika,Super League,Free transfer,https://www.transfermarkt.co.uk/sandor-torghelle/profil/spieler/5229
804,2006,Yann Lachuer,Attacking Midfield,48,£1.80m,AJ Auxerre,Ligue 1,Troyes,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/yann-lachuer/profil/spieler/5429
805,2006,Eric Djemba Djemba,Defensive Midfield,39,£1.80m,Aston Villa,Premier League,Burnley,Championship,Loan,https://www.transfermarkt.co.uk/aston-villa/startseite/verein/405/saison_id/2006
806,2006,Sébastien Mazure,Centre-Forward,41,£1.80m,Saint-Étienne,Ligue 1,SM Caen,Ligue 2,?,https://www.transfermarkt.co.uk/as-saint-etienne/startseite/verein/618/saison_id/2006
807,2006,Jajá,Centre-Forward,34,£1.80m,Getafe,LaLiga,KRC Genk,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/fc-getafe/startseite/verein/3709/saison_id/2006
808,2006,Aleksandr Panov,Centre-Forward,45,£1.80m,Zenit S-Pb,Premier Liga,Torpedo Moscow,1.Division,Loan,https://www.transfermarkt.co.uk/zenit-st-petersburg/startseite/verein/964/saison_id/2006
809,2006,César,Left Midfield,45,£1.80m,Inter,Serie A,AS Livorno,Serie A,Loan,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2006
810,2006,Okan Koc,Right Winger,38,£1.80m,Konyaspor,Süper Lig,Manisaspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/torku-konyaspor/startseite/verein/2293/saison_id/2006
811,2006,Ümit Bozkurt,Sweeper,44,£1.80m,Konyaspor,Süper Lig,Manisaspor,Süper Lig,?,https://www.transfermarkt.co.uk/torku-konyaspor/startseite/verein/2293/saison_id/2006
812,2006,Pascal Bosschaart,Centre-Back,40,£1.80m,Feyenoord,Eredivisie,ADO Den Haag,Eredivisie,Loan,https://www.transfermarkt.co.uk/feyenoord-rotterdam/startseite/verein/234/saison_id/2006
813,2006,Andrea Lazzari,Central Midfield,35,£1.80m,Atalanta,Serie A,Piacenza,Serie B,Loan,https://www.transfermarkt.co.uk/atalanta-bergamo/startseite/verein/800/saison_id/2006
814,2006,Andrea Lazzari,Central Midfield,35,£1.80m,Atalanta,Serie A,Cesena,Serie B,Loan,https://www.transfermarkt.co.uk/atalanta-bergamo/startseite/verein/800/saison_id/2006
815,2006,Claudio López,Second Striker,46,£1.80m,América,Primera Clausura,Racing Club,Torneo Final,?,https://www.transfermarkt.co.uk/claudio-lopez/profil/spieler/3418
816,2006,José Javier Barkero,Attacking Midfield,41,£1.80m,Real Sociedad,LaLiga,Albacete,Liga BBVA,?,https://www.transfermarkt.co.uk/jose-javier-barkero/profil/spieler/7468
817,2006,Giuseppe Colucci,Central Midfield,40,£1.80m,Hellas Verona,Serie B,Catania,Serie A,?,https://www.transfermarkt.co.uk/giuseppe-colucci/profil/spieler/6717
818,2006,Fábio Santos,Left-Back,35,£1.80m,São Paulo,Série A,Kashima Antlers,J.League Div.1,Loan,https://www.transfermarkt.co.uk/fabio-santos/profil/spieler/13835
819,2006,Erman Özgür,Attacking Midfield,43,£1.80m,Ankaraspor,Süper Lig,Konyaspor,Süper Lig,?,https://www.transfermarkt.co.uk/erman-ozgur/profil/spieler/7375
