,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
857,2009,Igor Djuric,Centre-Back,35,£1.80m,Vojvodina,Jelen SuperLiga,Heerenveen,Eredivisie,£1.35m,https://www.transfermarkt.co.uk/igor-djuric/profil/spieler/36102
858,2009,Felipe Baloy,Centre-Back,39,£1.80m,Monterrey,Primera Clausura,Santos Laguna,Primera Clausura,£1.17m,https://www.transfermarkt.co.uk/felipe-baloy/profil/spieler/53581
859,2009,Laszlo Sepsi,Left-Back,33,£1.80m,Benfica,Liga NOS,FC Timisoara,Liga 1,£1.17m,https://www.transfermarkt.co.uk/laszlo-sepsi/profil/spieler/33622
860,2009,Juan Díaz,Left-Back,32,£1.80m,Estudiantes,Torneo Final,River Plate,Torneo Final,£1.01m,https://www.transfermarkt.co.uk/juan-diaz/profil/spieler/65986
861,2009,Sergio Pérez,Right-Back,33,£1.80m,Puebla FC,Primera Clausura,Monterrey,Primera Clausura,£900Th.,https://www.transfermarkt.co.uk/sergio-perez/profil/spieler/58605
862,2009,Dino Drpic,Centre-Back,39,£1.80m,Dinamo Zagreb,Friendlies,Karlsruher SC,2. Bundesliga,£810Th.,https://www.transfermarkt.co.uk/dino-drpic/profil/spieler/24608
863,2009,Matteo Contini,Centre-Back,40,£1.80m,SSC Napoli,Serie A,Real Zaragoza,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/matteo-contini/profil/spieler/25318
864,2009,Caner Erkin,Left-Back,32,£1.80m,CSKA Moscow,Premier Liga,Galatasaray,Süper Lig,Loan fee:,https://www.transfermarkt.co.uk/caner-erkin/profil/spieler/39333
865,2009,Cyril Rool,Left-Back,45,£1.80m,OGC Nice,Ligue 1,Marseille,Ligue 1,£360Th.,https://www.transfermarkt.co.uk/cyril-rool/profil/spieler/5480
866,2009,Óscar de Marcos,Right-Back,31,£1.80m,Alavés,2ª B - Grupo II,Athletic,LaLiga,£315Th.,https://www.transfermarkt.co.uk/oscar-de-marcos/profil/spieler/96718
867,2009,Henrique Sereno,Centre-Back,35,£1.80m,Vit. Guimarães,Liga NOS,Real Valladolid,LaLiga,£270Th.,https://www.transfermarkt.co.uk/henrique-sereno/profil/spieler/48931
868,2009,Vítor,Right-Back,38,£1.80m,Goiás EC,Série A,Palmeiras,Série A,£261Th.,https://www.transfermarkt.co.uk/vitor/profil/spieler/53789
869,2009,Christos Melissis,Centre-Back,37,£1.80m,Panathinaikos,Super League,AE Larisa,Super League,Loan fee:,https://www.transfermarkt.co.uk/christos-melissis/profil/spieler/25684
870,2009,Carlos Casteglione,Centre-Back,40,£1.80m,Arsenal FC,Torneo Final,Panionios,Super League,Loan fee:,https://www.transfermarkt.co.uk/carlos-casteglione/profil/spieler/30872
871,2009,Sofian Chahed,Right-Back,37,£1.80m,Hertha BSC,Bundesliga,Hannover 96,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/sofian-chahed/profil/spieler/3816
872,2009,László Bodnár,Right-Back,41,£1.80m,RB Salzburg,Bundesliga,Debrecen,NB I.,Free transfer,https://www.transfermarkt.co.uk/laszlo-bodnar/profil/spieler/9783
873,2009,Pablo Amo,Centre-Back,42,£1.80m,Dep. La Coruña,LaLiga,Real Zaragoza,LaLiga,Free transfer,https://www.transfermarkt.co.uk/pablo-amo/profil/spieler/7508
874,2009,Nacho,Left-Back,40,£1.80m,Getafe,LaLiga,Real Betis,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/nacho/profil/spieler/23287
875,2009,Djimi Traoré,Centre-Back,40,£1.80m,Portsmouth,Premier League,Monaco,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/djimi-traore/profil/spieler/3598
876,2009,Leandro Cufré,Left-Back,42,£1.80m,Gimnasia,Torneo Final,Dinamo Zagreb,Friendlies,Free transfer,https://www.transfermarkt.co.uk/leandro-cufre/profil/spieler/5945
877,2009,Hans Cornelis,Right-Back,37,£1.80m,KRC Genk,Jupiler Pro League,Cercle Brugge,Jupiler Pro League,?,https://www.transfermarkt.co.uk/hans-cornelis/profil/spieler/9638
878,2009,Christian Eichner,Left-Back,37,£1.80m,Karlsruher SC,2. Bundesliga,TSG Hoffenheim,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/christian-eichner/profil/spieler/10893
879,2009,Gilles Binya,Centre-Back,36,£1.80m,Benfica,Liga NOS,Xamax,Super League,Loan,https://www.transfermarkt.co.uk/gilles-binya/profil/spieler/56772
880,2009,Leandro Romagnoli,Attacking Midfield,39,£2.25m,Sporting CP,Liga NOS,San Lorenzo,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/leandro-romagnoli/profil/spieler/15694
881,2009,Neri Cardozo,Attacking Midfield,34,£2.25m,Jaguares,Primera Clausura,Monterrey,Primera Clausura,Loan,https://www.transfermarkt.co.uk/neri-cardozo/profil/spieler/19955
882,2009,Luis Aguiar,Central Midfield,34,£2.25m,Dynamo Moscow,Premier Liga,Braga,Liga NOS,Loan,https://www.transfermarkt.co.uk/luis-aguiar/profil/spieler/51454
883,2009,Timofey Kalachev,Right Midfield,39,£2.25m,KS Samara,Premier Liga,Rostov,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/timofey-kalachev/profil/spieler/44318
884,2009,Davide Di Gennaro,Defensive Midfield,32,£2.25m,AC Milan,Serie A,AS Livorno,Serie A,Loan,https://www.transfermarkt.co.uk/davide-di-gennaro/profil/spieler/52136
885,2009,Njitap Geremi,Right Midfield,41,£2.25m,Newcastle,Championship,Ankaragücü,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/njitap-geremi/profil/spieler/3374
886,2009,Martin Jörgensen,Central Midfield,45,£2.25m,Fiorentina,Serie A,Aarhus GF,SAS Ligaen,Free transfer,https://www.transfermarkt.co.uk/martin-jorgensen/profil/spieler/5892
887,2009,James Harper,Central Midfield,39,£2.25m,Reading,Championship,Sheff Utd,Championship,Free transfer,https://www.transfermarkt.co.uk/james-harper/profil/spieler/13410
888,2009,Jordi Gómez,Central Midfield,35,£1.35m,RCD Espanyol B,2ª B - Grupo III,Wigan,Premier League,£2.21m,https://www.transfermarkt.co.uk/jordi-gomez/profil/spieler/39010
889,2009,Lukasz Gargula,Central Midfield,39,£2.16m,GKS Belchatow,Ekstraklasa,Wisla Kraków,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/lukasz-gargula/profil/spieler/32249
890,2009,Alberto Rivera,Central Midfield,42,£2.16m,Real Betis,LaLiga2,Sporting Gijón,LaLiga,Free transfer,https://www.transfermarkt.co.uk/alberto-rivera/profil/spieler/23306
891,2009,Vitolo,Defensive Midfield,37,£2.16m,Racing,LaLiga,PAOK Salonika,Super League,Free transfer,https://www.transfermarkt.co.uk/vitolo/profil/spieler/27667
892,2009,Razvan Cocis,Central Midfield,37,£2.16m,Loko Moscow,Premier Liga,FC Timisoara,Liga 1,Free transfer,https://www.transfermarkt.co.uk/razvan-cocis/profil/spieler/43938
893,2009,Simone Barone,Central Midfield,42,£2.07m,Torino,Serie B,Cagliari Calcio,Serie A,£900Th.,https://www.transfermarkt.co.uk/simone-barone/profil/spieler/5866
894,2009,Lubos Kalouda,Attacking Midfield,33,£2.07m,CSKA Moscow,Premier Liga,Sparta Praha,Fortuna Liga,Loan,https://www.transfermarkt.co.uk/lubos-kalouda/profil/spieler/62844
895,2009,Beom-seok Oh,Defensive Midfield,36,£2.07m,KS Samara,Premier Liga,Ulsan Hyundai,K League Classic,?,https://www.transfermarkt.co.uk/beom-seok-oh/profil/spieler/67672
896,2009,Lee Martin,Attacking Midfield,33,£360Th.,Man Utd,Premier League,Ipswich,Championship,£2.03m,https://www.transfermarkt.co.uk/lee-martin/profil/spieler/15449
897,2009,Cristian Tanase,Left Midfield,33,£2.03m,FC Arges,Liga II - Seria II,Steaua Bukarest,Friendlies,£1.62m,https://www.transfermarkt.co.uk/cristian-tanase/profil/spieler/46662
898,2009,Oleksiy Godin,Central Midfield,37,£2.03m,Metalurg Z.,Premier Liga,Metallurg D.,Premier Liga,?,https://www.transfermarkt.co.uk/oleksiy-godin/profil/spieler/44138
899,2009,Aleksey Eremenko Jr.,Attacking Midfield,37,£2.03m,Metalist,Premier Liga,FF Jaro,Veikkausliiga,Loan,https://www.transfermarkt.co.uk/aleksey-eremenko-jr-/profil/spieler/16519
900,2009,Souza,Attacking Midfield,41,£1.62m,Paris SG,Ligue 1,Grêmio,Série A,£1.98m,https://www.transfermarkt.co.uk/souza/profil/spieler/50792
901,2009,Gerson Magrão,Left Midfield,35,£1.17m,Cruzeiro,Série A,Dynamo Kyiv,Premier Liga,£1.98m,https://www.transfermarkt.co.uk/gerson-magrao/profil/spieler/27303
902,2009,Blerim Dzemaili,Central Midfield,34,£1.98m,Bolton,Premier League,Torino,Serie B,£1.80m,https://www.transfermarkt.co.uk/blerim-dzemaili/profil/spieler/9967
903,2009,Blerim Dzemaili,Central Midfield,34,£1.98m,Torino,Serie B,Parma,Serie A,Loan fee:,https://www.transfermarkt.co.uk/fc-turin/startseite/verein/416/saison_id/2009
904,2009,Mateja Kezman,Centre-Forward,41,£2.43m,Paris SG,Ligue 1,Zenit S-Pb,Premier Liga,Loan,https://www.transfermarkt.co.uk/mateja-kezman/profil/spieler/4358
905,2009,Fahid Ben Khalfallah,Right Winger,37,£2.34m,SM Caen,Ligue 2,Valenciennes FC,Ligue 1,£1.80m,https://www.transfermarkt.co.uk/fahid-ben-khalfallah/profil/spieler/57355
906,2009,Iñigo Díaz de Cerio,Centre-Forward,36,£2.34m,Real Sociedad,LaLiga2,Athletic,LaLiga,Free transfer,https://www.transfermarkt.co.uk/inigo-diaz-de-cerio/profil/spieler/38193
907,2009,Giannis Okkas,Centre-Forward,43,£2.34m,Omonia Nikosia,Protathlima ML,Anorthosis,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/giannis-okkas/profil/spieler/3750
908,2009,Gorka Brit,Centre-Forward,42,£2.34m,CD Numancia,LaLiga2,Real Unión,LaLiga2,?,https://www.transfermarkt.co.uk/gorka-brit/profil/spieler/29167
909,2009,Marco Bernacci,Centre-Forward,36,£2.34m,Bologna,Serie A,Ascoli,Serie B,Loan,https://www.transfermarkt.co.uk/marco-bernacci/profil/spieler/24292
910,2009,Itamar,Centre-Forward,40,£2.25m,Jaguares,Primera Clausura,Tigres UANL,Primera Clausura,£2.25m,https://www.transfermarkt.co.uk/itamar/profil/spieler/13815
911,2009,Luan,Left Winger,32,£1.80m,São Caetano,Série B,Toulouse,Ligue 1,£2.25m,https://www.transfermarkt.co.uk/luan/profil/spieler/75380
912,2009,Riccardo Meggiorini,Second Striker,35,£1.62m,Genoa,Serie A,Bari,Serie A,£2.25m,https://www.transfermarkt.co.uk/riccardo-meggiorini/profil/spieler/28936
913,2009,Álex Geijo,Centre-Forward,38,£1.26m,Levante,LaLiga2,Racing,LaLiga,£2.25m,https://www.transfermarkt.co.uk/alex-geijo/profil/spieler/15981
914,2009,Drago Gabric,Left Winger,34,£1.80m,Hajduk Split,1.HNL,Trabzonspor,Süper Lig,£2.25m,https://www.transfermarkt.co.uk/drago-gabric/profil/spieler/43990
915,2009,Chung-yong Lee,Right Winger,32,£1.80m,FC Seoul,K League Classic,Bolton,Premier League,£2.25m,https://www.transfermarkt.co.uk/chung-yong-lee/profil/spieler/81801
916,2009,Djamel Bakar,Centre-Forward,31,£720Th.,Monaco,Ligue 1,AS Nancy,Ligue 1,£2.25m,https://www.transfermarkt.co.uk/djamel-bakar/profil/spieler/49872
917,2009,Anthony Mounier,Left Winger,33,£2.25m,Olympique Lyon,Ligue 1,OGC Nice,Ligue 1,£2.25m,https://www.transfermarkt.co.uk/anthony-mounier/profil/spieler/57110
918,2009,Alan Kardec,Centre-Forward,31,£810Th.,Vasco da Gama,Série A,Benfica,Liga NOS,£2.25m,https://www.transfermarkt.co.uk/alan-kardec/profil/spieler/53922
919,2009,Álex Geijo,Centre-Forward,38,£1.80m,Racing,LaLiga,Udinese,Serie A,£2.25m,https://www.transfermarkt.co.uk/alex-geijo/profil/spieler/15981
920,2009,Nicolás Bertolo,Left Winger,34,£2.25m,CA Banfield,Torneo Final,US Palermo,Serie A,£1.80m,https://www.transfermarkt.co.uk/nicolas-bertolo/profil/spieler/52903
921,2009,Dimitar Rangelov,Second Striker,37,£2.25m,Energie Cottbus,2. Bundesliga,Bor. Dortmund,Bundesliga,£900Th.,https://www.transfermarkt.co.uk/dimitar-rangelov/profil/spieler/39912
922,2009,Antonio Langella,Left Winger,43,£2.25m,Udinese,Serie A,Bari,Serie A,£900Th.,https://www.transfermarkt.co.uk/antonio-langella/profil/spieler/20739
923,2009,Edinho,Centre-Forward,38,£2.25m,AEK Athens,Super League,Málaga CF,LaLiga,£810Th.,https://www.transfermarkt.co.uk/edinho/profil/spieler/29366
924,2009,Santiago Salcedo,Centre-Forward,39,£2.25m,Newell's,Torneo Final,Lanús,Torneo Final,£630Th.,https://www.transfermarkt.co.uk/santiago-salcedo/profil/spieler/53996
925,2009,Obina,Centre-Forward,37,£2.25m,Flamengo,Série A,Atlético-MG,Série A,£630Th.,https://www.transfermarkt.co.uk/obina/profil/spieler/53076
926,2009,Nicolae Dica,Second Striker,40,£2.25m,Catania,Serie A,Iraklis,Super League,Loan fee:,https://www.transfermarkt.co.uk/nicolae-dica/profil/spieler/15004
927,2009,Souleymane Youla,Centre-Forward,38,£2.25m,Eskisehirspor,Süper Lig,Denizlispor,Süper Lig,£90Th.,https://www.transfermarkt.co.uk/souleymane-youla/profil/spieler/1081
928,2009,Maciej Zurawski,Centre-Forward,44,£2.25m,AE Larisa,Super League,Omonia Nikosia,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/maciej-zurawski/profil/spieler/14922
929,2009,Arslan Kopuz,Goalkeeper,43,£450Th.,Kocaelispor,1.Lig,Altay SK,1.Lig,Free transfer,https://www.transfermarkt.co.uk/arslan-kopuz/profil/spieler/7202
930,2009,Scott Flinders,Goalkeeper,34,£450Th.,Crystal Palace,Championship,Hartlepool Utd.,League One,Free transfer,https://www.transfermarkt.co.uk/scott-flinders/profil/spieler/42003
931,2009,Hirotsugu Nakabayashi,Goalkeeper,34,£450Th.,Sagan Tosu,J.League Div.2,Sanf. Hiroshima,J.League Div.1,?,https://www.transfermarkt.co.uk/hirotsugu-nakabayashi/profil/spieler/106272
932,2009,Oleksandr Rybka,Goalkeeper,33,£450Th.,Dynamo Kyiv,Premier Liga,Obolon Kyiv,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/oleksandr-rybka/profil/spieler/19619
933,2009,Vicente Guaita,Goalkeeper,33,£450Th.,Valencia,LaLiga,Recr. Huelva,LaLiga2,Loan,https://www.transfermarkt.co.uk/vicente-guaita/profil/spieler/64399
934,2009,Bernardo Domínguez,Goalkeeper,41,£450Th.,Alavés,2ª B - Grupo I,Recr. Huelva,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/bernardo-dominguez/profil/spieler/35533
935,2009,Federico Agliardi,Goalkeeper,37,£450Th.,US Palermo,Serie A,Padova,Serie B,Free transfer,https://www.transfermarkt.co.uk/federico-agliardi/profil/spieler/16888
936,2009,Fotis Kipouros,Goalkeeper,45,£450Th.,Panserraikos,B' Ethniki,Atromitos Athen,Super League,Free transfer,https://www.transfermarkt.co.uk/fotis-kipouros/profil/spieler/29896
937,2009,Kerem Inan,Goalkeeper,40,£450Th.,Karsiyaka,1.Lig,Mersin IY,1.Lig,?,https://www.transfermarkt.co.uk/kerem-inan/profil/spieler/7343
938,2009,Anton Kanibolotskyi,Goalkeeper,32,£450Th.,Dnipro,Premier Liga,Kryvbas,Premier Liga,Loan,https://www.transfermarkt.co.uk/anton-kanibolotskyi/profil/spieler/58945
939,2009,Fotis Kipouros,Goalkeeper,45,£450Th.,Atromitos Athen,Super League,Olymp. Volou,B' Ethniki,Free transfer,https://www.transfermarkt.co.uk/olympiakos-volos/startseite/verein/4602/saison_id/2009
940,2009,Hugo Ventura,Goalkeeper,32,£450Th.,FC Porto,Liga NOS,Olhanense,Liga NOS,Loan,https://www.transfermarkt.co.uk/sporting-olhanense/startseite/verein/4750/saison_id/2009
941,2009,Amir Botonjic,Goalkeeper,39,£450Th.,Ivancna Gorica,Druga Liga,NK Olimpija,Prva Liga,?,https://www.transfermarkt.co.uk/nk-olimpija-ljubljana/startseite/verein/4772/saison_id/2009
942,2009,Aleksandr Makarov,Goalkeeper,42,£450Th.,Saturn,Premier Liga,Dinamo S-Pb,1.Division,Loan,https://www.transfermarkt.co.uk/dinamo-st-petersburg/startseite/verein/6407/saison_id/2009
943,2009,Wojciech Skaba,Goalkeeper,36,£450Th.,Legia Warszawa,Ekstraklasa,Polonia Bytom,Ekstraklasa,Loan,https://www.transfermarkt.co.uk/polonia-bytom/startseite/verein/7976/saison_id/2009
944,2009,Ilion Lika,Goalkeeper,40,£450Th.,Terek Grozny,Friendlies,KF Vllaznia,Kategoria Superiore,?,https://www.transfermarkt.co.uk/kf-vllaznia-shkoder/startseite/verein/8671/saison_id/2009
945,2009,Otto Fredrikson,Goalkeeper,38,£450Th.,Lillestrøm SK,Tippeligaen,Spartak Nalchik,Premier Liga,?,https://www.transfermarkt.co.uk/spartak-nalchik/startseite/verein/8835/saison_id/2009
946,2009,Peter Mollez,Goalkeeper,37,£450Th.,KV Kortrijk,Jupiler Pro League,FCV Dender EH,Proximus League,Free transfer,https://www.transfermarkt.co.uk/fcv-dender-eh/startseite/verein/9010/saison_id/2009
947,2009,Arnaud Brocard,Goalkeeper,34,£450Th.,Lens,Ligue 1,Paris FC,Championnat National,Free transfer,https://www.transfermarkt.co.uk/paris-fc/startseite/verein/10004/saison_id/2009
948,2009,Bogdan Shust,Goalkeeper,34,£450Th.,Shakhtar D.,Premier Liga,Zorya Lugansk,Premier Liga,Loan,https://www.transfermarkt.co.uk/zorya-lugansk/startseite/verein/10690/saison_id/2009
949,2009,Carlos Bellvís,Left-Back,35,£1.80m,Valencia B,2ª B - Grupo III,CD Tenerife,LaLiga,Free transfer,https://www.transfermarkt.co.uk/carlos-bellvis/profil/spieler/51550
950,2009,Fitz Hall,Centre-Back,39,£1.80m,QPR,Championship,Newcastle,Championship,Loan,https://www.transfermarkt.co.uk/fitz-hall/profil/spieler/6580
951,2009,Christos Karypidis,Centre-Back,37,£1.80m,Heart of Midl.,Premiership,Omonia Nikosia,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/christos-karypidis/profil/spieler/16597
952,2009,Zurab Khizanishvili,Centre-Back,39,£1.80m,Blackburn,Premier League,Reading,Championship,Loan,https://www.transfermarkt.co.uk/zurab-khizanishvili/profil/spieler/9621
953,2009,Leandro Cufré,Left-Back,42,£1.80m,Monaco,Ligue 1,Gimnasia,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/leandro-cufre/profil/spieler/5945
954,2009,Luigi Vitale,Left-Back,33,£1.80m,SSC Napoli,Serie A,AS Livorno,Serie A,Loan,https://www.transfermarkt.co.uk/luigi-vitale/profil/spieler/80158
955,2009,David Sauget,Left-Back,40,£1.80m,Saint-Étienne,Ligue 1,Grenoble,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/david-sauget/profil/spieler/19045
956,2009,Daniele Capelli,Centre-Back,34,£1.80m,Atalanta,Serie A,Reggina,Serie B,Loan,https://www.transfermarkt.co.uk/daniele-capelli/profil/spieler/30332
957,2009,Roberto Ayala,Centre-Back,47,£1.80m,Real Zaragoza,LaLiga,Racing Club,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/roberto-ayala/profil/spieler/7565
958,2009,Damián Ledesma,Centre-Back,38,£1.80m,Independiente,Torneo Final,Racing Club,Torneo Final,?,https://www.transfermarkt.co.uk/damian-ledesma/profil/spieler/30813
959,2009,Jeong-su Lee,Centre-Back,40,£1.80m,Kyoto Sanga,J.League Div.1,Kashima Antlers,J.League Div.1,?,https://www.transfermarkt.co.uk/jeong-su-lee/profil/spieler/50125
960,2009,Kirill Nababkin,Right-Back,34,£1.80m,FK Moskau,Premier Liga,CSKA Moscow,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/kirill-nababkin/profil/spieler/38805
961,2009,Davit Kvirkvelia,Left-Back,40,£1.80m,Rubin Kazan,Premier Liga,Anzhi,Premier Liga,Loan,https://www.transfermarkt.co.uk/davit-kvirkvelia/profil/spieler/25761
962,2009,Fernando López,Centre-Back,36,£1.80m,Necaxa,Ascenso Clausura,América,Primera Clausura,Loan,https://www.transfermarkt.co.uk/fernando-lopez/profil/spieler/58583
963,2009,José Antonio Castro,Right-Back,40,£1.80m,América,Primera Clausura,Tigres UANL,Primera Clausura,?,https://www.transfermarkt.co.uk/jose-antonio-castro/profil/spieler/35787
964,2009,Edgar Castillo,Left-Back,34,£1.80m,América,Primera Clausura,Tigres UANL,Primera Clausura,Loan,https://www.transfermarkt.co.uk/edgar-castillo/profil/spieler/53542
965,2009,Juanra,Right-Back,40,£1.80m,CD Numancia,LaLiga2,Hércules CF,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/juanra/profil/spieler/51560
966,2009,Goran Gavrancic,Centre-Back,42,£1.80m,Partizan,Jelen SuperLiga,HN Jianye,Super League,Free transfer,https://www.transfermarkt.co.uk/goran-gavrancic/profil/spieler/9791
967,2009,Serdar Kurtulus,Right-Back,33,£1.71m,Besiktas,Süper Lig,Gaziantepspor,Süper Lig,£90Th.,https://www.transfermarkt.co.uk/serdar-kurtulus/profil/spieler/35275
968,2009,Vasile Maftei,Centre-Back,39,£1.69m,Rapid Bucharest,Liga 1,Unirea Urziceni,Liga 1,£450Th.,https://www.transfermarkt.co.uk/vasile-maftei/profil/spieler/34505
969,2009,Leon Cort,Centre-Back,41,£1.26m,Stoke City,Premier League,Burnley,Premier League,£1.62m,https://www.transfermarkt.co.uk/leon-cort/profil/spieler/36874
970,2009,André Galiassi,Centre-Back,40,£1.62m,CFR Cluj,Liga 1,Kasimpasa,Süper Lig,Loan fee:,https://www.transfermarkt.co.uk/andre-galiassi/profil/spieler/48654
971,2009,Nico Herzig,Centre-Back,36,£1.62m,Arm. Bielefeld,2. Bundesliga,Alem. Aachen,2. Bundesliga,£225Th.,https://www.transfermarkt.co.uk/nico-herzig/profil/spieler/3955
972,2009,André Galiassi,Centre-Back,40,£1.62m,CFR Cluj,Liga 1,Alba Iulia,Liga 1,Loan fee:,https://www.transfermarkt.co.uk/andre-galiassi/profil/spieler/48654
973,2009,Míchel Salgado,Right-Back,44,£1.62m,Real Madrid,LaLiga,Blackburn,Premier League,Free transfer,https://www.transfermarkt.co.uk/michel-salgado/profil/spieler/7515
974,2009,César Peixoto,Left Midfield,40,£1.98m,Braga,Liga NOS,Benfica,Liga NOS,£360Th.,https://www.transfermarkt.co.uk/cesar-peixoto/profil/spieler/9830
975,2009,Sezer Badur,Central Midfield,36,£1.98m,Sivasspor,Süper Lig,Trabzonspor,Süper Lig,£297Th.,https://www.transfermarkt.co.uk/sezer-badur/profil/spieler/32611
976,2009,Segundo Castillo,Defensive Midfield,38,£1.98m,Red Star,Jelen SuperLiga,Wolves,Premier League,Loan fee:,https://www.transfermarkt.co.uk/segundo-castillo/profil/spieler/38763
